215D "Hot Days" greedy "The official capital and the cultural capital of Berland are connected by a single road running through n regions. Each region has a unique climate, so the i-th (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n) region has a stable temperature of ti degrees in summer.This summer a group of m schoolchildren wants to get from the official capital to the cultural capital to visit museums and sights. The trip organizers transport the children between the cities in buses, but sometimes it is very hot. Specifically, if the bus is driving through the i-th region and has k schoolchildren, then the temperature inside the bus is ti\xe2\x80\x89+\xe2\x80\x89k degrees.Of course, nobody likes it when the bus is hot. So, when the bus drives through the i-th region, if it has more than Ti degrees inside, each of the schoolchild in the bus demands compensation for the uncomfortable conditions. The compensation is as large as xi rubles and it is charged in each region where the temperature in the bus exceeds the limit.To save money, the organizers of the trip may arbitrarily add or remove extra buses in the beginning of the trip, and between regions (of course, they need at least one bus to pass any region). The organizers can also arbitrarily sort the children into buses, however, each of buses in the i-th region will cost the organizers costi rubles. Please note that sorting children into buses takes no money.Your task is to find the minimum number of rubles, which the organizers will have to spend to transport all schoolchildren." 1900
215C Crosses "brute force,implementation" "There is a board with a grid consisting of n rows and m columns, the rows are numbered from 1 from top to bottom and the columns are numbered from 1 from left to right. In this grid we will denote the cell that lies on row number i and column number j as (i,\xe2\x80\x89j).A group of six numbers (a,\xe2\x80\x89b,\xe2\x80\x89c,\xe2\x80\x89d,\xe2\x80\x89x0,\xe2\x80\x89y0), where 0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a,\xe2\x80\x89b,\xe2\x80\x89c,\xe2\x80\x89d, is a cross, and there is a set of cells that are assigned to it. Cell (x,\xe2\x80\x89y) belongs to this set if at least one of two conditions are fulfilled:  |x0\xe2\x80\x89-\xe2\x80\x89x|\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a and |y0\xe2\x80\x89-\xe2\x80\x89y|\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b  |x0\xe2\x80\x89-\xe2\x80\x89x|\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89c and |y0\xe2\x80\x89-\xe2\x80\x89y|\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89d    The picture shows the cross (0,\xe2\x80\x891,\xe2\x80\x891,\xe2\x80\x890,\xe2\x80\x892,\xe2\x80\x893) on the grid 3\xe2\x80\x89\xc3\x97\xe2\x80\x894.  Your task is to find the number of different groups of six numbers, (a,\xe2\x80\x89b,\xe2\x80\x89c,\xe2\x80\x89d,\xe2\x80\x89x0,\xe2\x80\x89y0) that determine the crosses of an area equal to s, which are placed entirely on the grid. The cross is placed entirely on the grid, if any of its cells is in the range of the grid (that is for each cell (x,\xe2\x80\x89y) of the cross 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n; 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m holds). The area of the cross is the number of cells it has.Note that two crosses are considered distinct if the ordered groups of six numbers that denote them are distinct, even if these crosses coincide as sets of points." 2100
215B "Olympic Medal" greedy,math "The World Programming Olympics Medal is a metal disk, consisting of two parts: the first part is a ring with outer radius of r1 cm, inner radius of r2 cm, (0\xe2\x80\x89<\xe2\x80\x89r2\xe2\x80\x89<\xe2\x80\x89r1) made of metal with density p1 g/cm3. The second part is an inner disk with radius r2 cm, it is made of metal with density p2 g/cm3. The disk is nested inside the ring.The Olympic jury decided that r1 will take one of possible values of x1,\xe2\x80\x89x2,\xe2\x80\x89...,\xe2\x80\x89xn. It is up to jury to decide which particular value r1 will take. Similarly, the Olympic jury decided that p1 will take one of possible value of y1,\xe2\x80\x89y2,\xe2\x80\x89...,\xe2\x80\x89ym, and p2 will take a value from list z1,\xe2\x80\x89z2,\xe2\x80\x89...,\xe2\x80\x89zk.According to most ancient traditions the ratio between the outer ring mass mout and the inner disk mass min must equal , where A,\xe2\x80\x89B are constants taken from ancient books. Now, to start making medals, the jury needs to take values for r1, p1, p2 and calculate the suitable value of r2.The jury wants to choose the value that would maximize radius r2. Help the jury find the sought value of r2. Value r2 doesn\'t have to be an integer.Medal has a uniform thickness throughout the area, the thickness of the inner disk is the same as the thickness of the outer ring." 1300
215A "Bicycle Chain" "brute force,implementation" "Vasya\'s bicycle chain drive consists of two parts: n stars are attached to the pedal axle, m stars are attached to the rear wheel axle. The chain helps to rotate the rear wheel by transmitting the pedal rotation.We know that the i-th star on the pedal axle has ai (0\xe2\x80\x89<\xe2\x80\x89a1\xe2\x80\x89<\xe2\x80\x89a2\xe2\x80\x89<\xe2\x80\x89...\xe2\x80\x89<\xe2\x80\x89an) teeth, and the j-th star on the rear wheel axle has bj (0\xe2\x80\x89<\xe2\x80\x89b1\xe2\x80\x89<\xe2\x80\x89b2\xe2\x80\x89<\xe2\x80\x89...\xe2\x80\x89<\xe2\x80\x89bm) teeth. Any pair (i,\xe2\x80\x89j) (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n; 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m) is called a gear and sets the indexes of stars to which the chain is currently attached. Gear (i,\xe2\x80\x89j) has a gear ratio, equal to the value .Since Vasya likes integers, he wants to find such gears (i,\xe2\x80\x89j), that their ratios are integers. On the other hand, Vasya likes fast driving, so among all ""integer"" gears (i,\xe2\x80\x89j) he wants to choose a gear with the maximum ratio. Help him to find the number of such gears.In the problem, fraction  denotes division in real numbers, that is, no rounding is performed." 900
214B Hometask "brute force,constructive algorithms,greedy,math" "Furik loves math lessons very much, so he doesn\'t attend them, unlike Rubik. But now Furik wants to get a good mark for math. For that Ms. Ivanova, his math teacher, gave him a new task. Furik solved the task immediately. Can you?You are given a set of digits, your task is to find the maximum integer that you can make from these digits. The made number must be divisible by 2, 3, 5 without a residue. It is permitted to use not all digits from the set, it is forbidden to use leading zeroes.Each digit is allowed to occur in the number the same number of times it occurs in the set." 1600
214A "System of Equations" "brute force" "Furik loves math lessons very much, so he doesn\'t attend them, unlike Rubik. But now Furik wants to get a good mark for math. For that Ms. Ivanova, his math teacher, gave him a new task. Furik solved the task immediately. Can you?You are given a system of equations:   You should count, how many there are pairs of integers (a,\xe2\x80\x89b) (0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a,\xe2\x80\x89b) which satisfy the system." 800
213E "Two Permutations" "data structures,hashing,strings" "Rubik is very keen on number permutations. A permutation a with length n is a sequence, consisting of n different numbers from 1 to n. Element number i (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n) of this permutation will be denoted as ai.Furik decided to make a present to Rubik and came up with a new problem on permutations. Furik tells Rubik two number permutations: permutation a with length n and permutation b with length m. Rubik must give an answer to the problem: how many distinct integers d exist, such that sequence c (c1\xe2\x80\x89=\xe2\x80\x89a1\xe2\x80\x89+\xe2\x80\x89d,\xe2\x80\x89c2\xe2\x80\x89=\xe2\x80\x89a2\xe2\x80\x89+\xe2\x80\x89d,\xe2\x80\x89...,\xe2\x80\x89cn\xe2\x80\x89=\xe2\x80\x89an\xe2\x80\x89+\xe2\x80\x89d) of length n is a subsequence of b.Sequence a is a subsequence of sequence b, if there are such indices i1,\xe2\x80\x89i2,\xe2\x80\x89...,\xe2\x80\x89in (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i1\xe2\x80\x89<\xe2\x80\x89i2\xe2\x80\x89<\xe2\x80\x89...\xe2\x80\x89<\xe2\x80\x89in\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m), that a1\xe2\x80\x89=\xe2\x80\x89bi1, a2\xe2\x80\x89=\xe2\x80\x89bi2, ..., an\xe2\x80\x89=\xe2\x80\x89bin, where n is the length of sequence a, and m is the length of sequence b. You are given permutations a and b, help Rubik solve the given problem." 2700
213D Stars "constructive algorithms,geometry" "Furik loves painting stars. A star is a shape that results if we take a regular pentagon and paint all diagonals in it.   Recently he decided to teach Rubik to paint stars. After many years of training Rubik could paint stars easily. But now Furik decided to test Rubik and complicated the task. Rubik must paint n stars, observing the following rules:  all stars must be painted in a single move (i.e. it is forbidden to take the pen away from the paper);  it is forbidden to paint the same segment of non-zero length more than once;  the stars can intersect only in their vertexes;  the length of a side of the regular pentagon, in which Rubik paints each star, must equal 10. Help Rubik to cope with this hard task." 2300
213C "Relay Race" dp "Furik and Rubik take part in a relay race. The race will be set up on a large square with the side of n meters. The given square is split into n\xe2\x80\x89\xc3\x97\xe2\x80\x89n cells (represented as unit squares), each cell has some number.At the beginning of the race Furik stands in a cell with coordinates (1,\xe2\x80\x891), and Rubik stands in a cell with coordinates (n,\xe2\x80\x89n). Right after the start Furik runs towards Rubik, besides, if Furik stands at a cell with coordinates (i,\xe2\x80\x89j), then he can move to cell (i\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89j) or (i,\xe2\x80\x89j\xe2\x80\x89+\xe2\x80\x891). After Furik reaches Rubik, Rubik starts running from cell with coordinates (n,\xe2\x80\x89n) to cell with coordinates (1,\xe2\x80\x891). If Rubik stands in cell (i,\xe2\x80\x89j), then he can move to cell (i\xe2\x80\x89-\xe2\x80\x891,\xe2\x80\x89j) or (i,\xe2\x80\x89j\xe2\x80\x89-\xe2\x80\x891). Neither Furik, nor Rubik are allowed to go beyond the boundaries of the field; if a player goes beyond the boundaries, he will be disqualified. To win the race, Furik and Rubik must earn as many points as possible. The number of points is the sum of numbers from the cells Furik and Rubik visited. Each cell counts only once in the sum.Print the maximum number of points Furik and Rubik can earn on the relay race." 2000
213B Numbers combinatorics,dp "Furik loves writing all sorts of problems, especially such that he can\'t solve himself. You\'ve got one of his problems, the one Furik gave to Rubik. And Rubik asks you to solve it.There is integer n and array a, consisting of ten integers, indexed by numbers from 0 to 9. Your task is to count the number of positive integers with the following properties:  the number\'s length does not exceed n;  the number doesn\'t have leading zeroes;  digit i (0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x899) occurs in the number at least a[i] times." 1900
213A Game "dfs and similar,greedy" "Furik and Rubik love playing computer games. Furik has recently found a new game that greatly interested Rubik. The game consists of n parts and to complete each part a player may probably need to complete some other ones. We know that the game can be fully completed, that is, its parts do not form cyclic dependencies. Rubik has 3 computers, on which he can play this game. All computers are located in different houses. Besides, it has turned out that each part of the game can be completed only on one of these computers. Let\'s number the computers with integers from 1 to 3. Rubik can perform the following actions:   Complete some part of the game on some computer. Rubik spends exactly 1 hour on completing any part on any computer.  Move from the 1-st computer to the 2-nd one. Rubik spends exactly 1 hour on that.  Move from the 1-st computer to the 3-rd one. Rubik spends exactly 2 hours on that.  Move from the 2-nd computer to the 1-st one. Rubik spends exactly 2 hours on that.  Move from the 2-nd computer to the 3-rd one. Rubik spends exactly 1 hour on that.  Move from the 3-rd computer to the 1-st one. Rubik spends exactly 1 hour on that.  Move from the 3-rd computer to the 2-nd one. Rubik spends exactly 2 hours on that. Help Rubik to find the minimum number of hours he will need to complete all parts of the game. Initially Rubik can be located at the computer he considers necessary." 1700
212E "IT Restaurants" "dfs and similar,dp,trees" "\xd0\xa1ity N. has a huge problem with roads, food and IT-infrastructure. In total the city has n junctions, some pairs of them are connected by bidirectional roads. The road network consists of n\xe2\x80\x89-\xe2\x80\x891 roads, you can get from any junction to any other one by these roads. Yes, you\'re right \xe2\x80\x94 the road network forms an undirected tree.Recently, the Mayor came up with a way that eliminates the problems with the food and the IT-infrastructure at the same time! He decided to put at the city junctions restaurants of two well-known cafe networks for IT professionals: ""iMac D0naldz"" and ""Burger Bing"". Since the network owners are not friends, it is strictly prohibited to place two restaurants of different networks on neighboring junctions. There are other requirements. Here\'s the full list:  each junction must have at most one restaurant;  each restaurant belongs either to ""iMac D0naldz"", or to ""Burger Bing"";  each network should build at least one restaurant;  there is no pair of junctions that are connected by a road and contains restaurants of different networks. The Mayor is going to take a large tax from each restaurant, so he is interested in making the total number of the restaurants as large as possible.Help the Mayor to analyze the situation. Find all such pairs of (a,\xe2\x80\x89b) that a restaurants can belong to ""iMac D0naldz"", b restaurants can belong to ""Burger Bing"", and the sum of a\xe2\x80\x89+\xe2\x80\x89b is as large as possible." 1500
212D "Cutting a Fence" "binary search,data structures,dsu" "Vasya the carpenter has an estate that is separated from the wood by a fence. The fence consists of n planks put in a line. The fence is not closed in a circle. The planks are numbered from left to right from 1 to n, the i-th plank is of height ai. All planks have the same width, the lower edge of each plank is located at the ground level.Recently a local newspaper ""Malevich and Life"" wrote that the most fashionable way to decorate a fence in the summer is to draw a fuchsia-colored rectangle on it, the lower side of the rectangle must be located at the lower edge of the fence.Vasya is delighted with this idea! He immediately bought some fuchsia-colored paint and began to decide what kind of the rectangle he should paint. Vasya is sure that the rectangle should cover k consecutive planks. In other words, he will paint planks number x, x\xe2\x80\x89+\xe2\x80\x891, ..., x\xe2\x80\x89+\xe2\x80\x89k\xe2\x80\x89-\xe2\x80\x891 for some x (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n\xe2\x80\x89-\xe2\x80\x89k\xe2\x80\x89+\xe2\x80\x891). He wants to paint the rectangle of maximal area, so the rectangle height equals min ai for x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89+\xe2\x80\x89k\xe2\x80\x89-\xe2\x80\x891, x is the number of the first colored plank.Vasya has already made up his mind that the rectangle width can be equal to one of numbers of the sequence k1,\xe2\x80\x89k2,\xe2\x80\x89...,\xe2\x80\x89km. For each ki he wants to know the expected height of the painted rectangle, provided that he selects x for such fence uniformly among all n\xe2\x80\x89-\xe2\x80\x89ki\xe2\x80\x89+\xe2\x80\x891 possible values. Help him to find the expected heights." 2500
212C Cowboys combinatorics,dp,math "A very tense moment: n cowboys stand in a circle and each one points his colt at a neighbor. Each cowboy can point the colt to the person who follows or precedes him in clockwise direction. Human life is worthless, just like in any real western.The picture changes each second! Every second the cowboys analyse the situation and, if a pair of cowboys realize that they aim at each other, they turn around. In a second all such pairs of neighboring cowboys aiming at each other turn around. All actions happen instantaneously and simultaneously in a second.We\'ll use character ""A"" to denote a cowboy who aims at his neighbour in the clockwise direction, and character ""B"" for a cowboy who aims at his neighbour in the counter clockwise direction. Then a string of letters ""A"" and ""B"" will denote the circle of cowboys, the record is made from the first of them in a clockwise direction.For example, a circle that looks like ""ABBBABBBA"" after a second transforms into ""BABBBABBA"" and a circle that looks like ""BABBA"" transforms into ""ABABB"".   This picture illustrates how the circle ""BABBA"" transforms into ""ABABB""  A second passed and now the cowboys\' position is described by string s. Your task is to determine the number of possible states that lead to s in a second. Two states are considered distinct if there is a cowboy who aims at his clockwise neighbor in one state and at his counter clockwise neighbor in the other state." 2100
212B "Polycarpus is Looking for Good Substrings" bitmasks,hashing,implementation "We\'ll call string s[a,\xe2\x80\x89b]\xe2\x80\x89=\xe2\x80\x89sasa\xe2\x80\x89+\xe2\x80\x891... sb (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89|s|) a substring of string s\xe2\x80\x89=\xe2\x80\x89s1s2... s|s|, where |s| is the length of string s.The trace of a non-empty string t is a set of characters that the string consists of. For example, the trace of string ""aab"" equals {\'a\', \'b\'}.Let\'s consider an arbitrary string s and the set of its substrings with trace equal to C. We will denote the number of substrings from this set that are maximal by inclusion by r(C,\xe2\x80\x89s). Substring s[a,\xe2\x80\x89b] of length n\xe2\x80\x89=\xe2\x80\x89b\xe2\x80\x89-\xe2\x80\x89a\xe2\x80\x89+\xe2\x80\x891 belonging to some set is called maximal by inclusion, if there is no substring s[x,\xe2\x80\x89y] in this set with length greater than n, such that 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89|s|. Two substrings of string s are considered different even if they are equal but they are located at different positions of s.Polycarpus got a challenging practical task on a stringology exam. He must do the following: given string s and non-empty sets of characters C1, C2, ..., Cm, find r(Ci,\xe2\x80\x89s) for each set Ci. Help Polycarpus to solve the problem as he really doesn\'t want to be expelled from the university and go to the army!" 2300
212A Privatization flows,graphs "There is a developed network of flights between Berland and Beerland. All of them belong to the Berland state company BerAvia. Each flight connects some Berland city with some Beerland city. For each flight airplanes fly in both directions.Changes are coming to Berland \xe2\x80\x94 the state decided to privatize BerAvia, namely, to sell out all flights to t private companies. Each of these companies wants to get the maximal number of flights, so if the Berland flights are sold unevenly, Berland can be accused of partiality. Berland Government decided to sell the flights as evenly as possible between the t companies.The unevenness of the distribution of flights between companies is calculated as follows. For each city i (both Berland and Beerland) we\'ll calculate the value of  where aij is the number of flights from city i, which belong to company j. The sum of wi for all cities in both countries is called the unevenness of the distribution. The distribution with the minimal unevenness is the most even one.Help the Berland government come up with the most even distribution plan of selling flights." 3000
209C "Trails and Glades" "constructive algorithms,dsu,graphs,greedy" "Vasya went for a walk in the park. The park has n glades, numbered from 1 to n. There are m trails between the glades. The trails are numbered from 1 to m, where the i-th trail connects glades xi and yi. The numbers of the connected glades may be the same (xi\xe2\x80\x89=\xe2\x80\x89yi), which means that a trail connects a glade to itself. Also, two glades may have several non-intersecting trails between them.Vasya is on glade 1, he wants to walk on all trails of the park exactly once, so that he can eventually return to glade 1. Unfortunately, Vasya does not know whether this walk is possible or not. Help Vasya, determine whether the walk is possible or not. If such walk is impossible, find the minimum number of trails the authorities need to add to the park in order to make the described walk possible.Vasya can shift from one trail to another one only on glades. He can move on the trails in both directions. If Vasya started going on the trail that connects glades a and b, from glade a, then he must finish this trail on glade b." 2400
209B Pixels "constructive algorithms,math" "Flatland is inhabited by pixels of three colors: red, green and blue. We know that if two pixels of different colors meet in a violent fight, only one of them survives the fight (that is, the total number of pixels decreases by one). Besides, if pixels of colors x and y (x\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89y) meet in a violent fight, then the pixel that survives the fight immediately changes its color to z (z\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89x; z\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89y). Pixels of the same color are friends, so they don\'t fight.The King of Flatland knows that his land will be peaceful and prosperous when the pixels are of the same color. For each of the three colors you know the number of pixels of this color that inhabit Flatland. Help the king and determine whether fights can bring peace and prosperity to the country and if it is possible, find the minimum number of fights needed to make the land peaceful and prosperous." 2100
209A "Multicolored Marbles" dp,math "Polycarpus plays with red and blue marbles. He put n marbles from the left to the right in a row. As it turned out, the marbles form a zebroid.A non-empty sequence of red and blue marbles is a zebroid, if the colors of the marbles in this sequence alternate. For example, sequences (red; blue; red) and (blue) are zebroids and sequence (red; red) is not a zebroid.Now Polycarpus wonders, how many ways there are to pick a zebroid subsequence from this sequence. Help him solve the problem, find the number of ways modulo 1000000007 (109\xe2\x80\x89+\xe2\x80\x897)." 1600
208E "Blood Cousins" "binary search,data structures,dfs and similar,trees" "Polycarpus got hold of a family relationship tree. The tree describes family relationships of n people, numbered 1 through n. Each person in the tree has no more than one parent.Let\'s call person a a 1-ancestor of person b, if a is the parent of b.Let\'s call person a a k-ancestor (k\xe2\x80\x89>\xe2\x80\x891) of person b, if person b has a 1-ancestor, and a is a (k\xe2\x80\x89-\xe2\x80\x891)-ancestor of b\'s 1-ancestor. Family relationships don\'t form cycles in the found tree. In other words, there is no person who is his own ancestor, directly or indirectly (that is, who is an x-ancestor for himself, for some x, x\xe2\x80\x89>\xe2\x80\x890).Let\'s call two people x and y (x\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89y) p-th cousins (p\xe2\x80\x89>\xe2\x80\x890), if there is person z, who is a p-ancestor of x and a p-ancestor of y.Polycarpus wonders how many counsins and what kinds of them everybody has. He took a piece of paper and wrote m pairs of integers vi, pi. Help him to calculate the number of pi-th cousins that person vi has, for each pair vi, pi." 2100
208D "Prizes, Prizes, more Prizes" implementation "Vasya, like many others, likes to participate in a variety of sweepstakes and lotteries. Now he collects wrappings from a famous chocolate bar ""Jupiter"". According to the sweepstake rules, each wrapping has an integer written on it \xe2\x80\x94 the number of points that the participant adds to his score as he buys the bar. After a participant earns a certain number of points, he can come to the prize distribution center and exchange the points for prizes. When somebody takes a prize, the prize\'s cost is simply subtracted from the number of his points.Vasya didn\'t only bought the bars, he also kept a record of how many points each wrapping cost. Also, he remembers that he always stucks to the greedy strategy \xe2\x80\x94 as soon as he could take at least one prize, he went to the prize distribution centre and exchanged the points for prizes. Moreover, if he could choose between multiple prizes, he chose the most expensive one. If after an exchange Vasya had enough points left to get at least one more prize, then he continued to exchange points.The sweepstake has the following prizes (the prizes are sorted by increasing of their cost):   a mug (costs a points),  a towel (costs b points),  a bag (costs c points),  a bicycle (costs d points),  a car (costs e points). Now Vasya wants to recollect what prizes he has received. You know sequence p1,\xe2\x80\x89p2,\xe2\x80\x89...,\xe2\x80\x89pn, where pi is the number of points Vasya got for the i-th bar. The sequence of points is given in the chronological order. You also know numbers a, b, c, d, e. Your task is to find, how many prizes Vasya received, what prizes they are and how many points he\'s got left after all operations are completed." 1200
208C "Police Station" "dp,graphs,shortest paths" "The Berland road network consists of n cities and of m bidirectional roads. The cities are numbered from 1 to n, where the main capital city has number n, and the culture capital \xe2\x80\x94 number 1. The road network is set up so that it is possible to reach any city from any other one by the roads. Moving on each road in any direction takes the same time.All residents of Berland are very lazy people, and so when they want to get from city v to city u, they always choose one of the shortest paths (no matter which one).The Berland government wants to make this country\'s road network safer. For that, it is going to put a police station in one city. The police station has a rather strange property: when a citizen of Berland is driving along the road with a police station at one end of it, the citizen drives more carefully, so all such roads are considered safe. The roads, both ends of which differ from the city with the police station, are dangerous.Now the government wonders where to put the police station so that the average number of safe roads for all the shortest paths from the cultural capital to the main capital would take the maximum value." 1900
208B Solitaire "dfs and similar,dp" "A boy named Vasya wants to play an old Russian solitaire called ""Accordion"". In this solitaire, the player must observe the following rules:  A deck of n cards is carefully shuffled, then all n cards are put on the table in a line from left to right;  Before each move the table has several piles of cards lying in a line (initially there are n piles, each pile has one card). Let\'s number the piles from left to right, from 1 to x. During one move, a player can take the whole pile with the maximum number x (that is the rightmost of remaining) and put it on the top of pile x\xe2\x80\x89-\xe2\x80\x891 (if it exists) or on the top of pile x\xe2\x80\x89-\xe2\x80\x893 (if it exists). The player can put one pile on top of another one only if the piles\' top cards have the same suits or values. Please note that if pile x goes on top of pile y, then the top card of pile x becomes the top card of the resulting pile. Also note that each move decreases the total number of piles by 1;  The solitaire is considered completed if all cards are in the same pile. Vasya has already shuffled the cards and put them on the table, help him understand whether completing this solitaire is possible or not." 1900
208A Dubstep strings "Vasya works as a DJ in the best Berland nightclub, and he often uses dubstep music in his performance. Recently, he has decided to take a couple of old songs and make dubstep remixes from them.Let\'s assume that a song consists of some number of words. To make the dubstep remix of this song, Vasya inserts a certain number of words ""WUB"" before the first word of the song (the number may be zero), after the last word (the number may be zero), and between words (at least one between any pair of neighbouring words), and then the boy glues together all the words, including ""WUB"", in one string and plays the song at the club.For example, a song with words ""I AM X"" can transform into a dubstep remix as ""WUBWUBIWUBAMWUBWUBX"" and cannot transform into ""WUBWUBIAMWUBX"".Recently, Petya has heard Vasya\'s new dubstep track, but since he isn\'t into modern music, he decided to find out what was the initial song that Vasya remixed. Help Petya restore the original song." 900
207D9 "The Beaver\'s Problem - 3" NA "The Smart Beaver from ABBYY came up with another splendid problem for the ABBYY Cup participants! This time the Beaver invites the contest participants to check out a problem on sorting documents by their subjects. Let\'s describe the problem:You\'ve got some training set of documents. For each document you know its subject. The subject in this problem is an integer from 1 to 3. Each of these numbers has a physical meaning. For instance, all documents with subject 3 are about trade.You can download the training set of documents at the following link: http://download4.abbyy.com/a2/X2RZ2ZWXBG5VYWAL61H76ZQM/train.zip. The archive contains three directories with names ""1"", ""2"", ""3"". Directory named ""1"" contains documents on the 1-st subject, directory ""2"" contains documents on the 2-nd subject, and directory ""3"" contains documents on the 3-rd subject. Each document corresponds to exactly one file from some directory.All documents have the following format: the first line contains the document identifier, the second line contains the name of the document, all subsequent lines contain the text of the document. The document identifier is used to make installing the problem more convenient and has no useful information for the participants.You need to write a program that should indicate the subject for a given document. It is guaranteed that all documents given as input to your program correspond to one of the three subjects of the training set." 1800
207D8 "The Beaver\'s Problem - 3" NA "The Smart Beaver from ABBYY came up with another splendid problem for the ABBYY Cup participants! This time the Beaver invites the contest participants to check out a problem on sorting documents by their subjects. Let\'s describe the problem:You\'ve got some training set of documents. For each document you know its subject. The subject in this problem is an integer from 1 to 3. Each of these numbers has a physical meaning. For instance, all documents with subject 3 are about trade.You can download the training set of documents at the following link: http://download4.abbyy.com/a2/X2RZ2ZWXBG5VYWAL61H76ZQM/train.zip. The archive contains three directories with names ""1"", ""2"", ""3"". Directory named ""1"" contains documents on the 1-st subject, directory ""2"" contains documents on the 2-nd subject, and directory ""3"" contains documents on the 3-rd subject. Each document corresponds to exactly one file from some directory.All documents have the following format: the first line contains the document identifier, the second line contains the name of the document, all subsequent lines contain the text of the document. The document identifier is used to make installing the problem more convenient and has no useful information for the participants.You need to write a program that should indicate the subject for a given document. It is guaranteed that all documents given as input to your program correspond to one of the three subjects of the training set." 2300
207D7 "The Beaver\'s Problem - 3" NA "The Smart Beaver from ABBYY came up with another splendid problem for the ABBYY Cup participants! This time the Beaver invites the contest participants to check out a problem on sorting documents by their subjects. Let\'s describe the problem:You\'ve got some training set of documents. For each document you know its subject. The subject in this problem is an integer from 1 to 3. Each of these numbers has a physical meaning. For instance, all documents with subject 3 are about trade.You can download the training set of documents at the following link: http://download4.abbyy.com/a2/X2RZ2ZWXBG5VYWAL61H76ZQM/train.zip. The archive contains three directories with names ""1"", ""2"", ""3"". Directory named ""1"" contains documents on the 1-st subject, directory ""2"" contains documents on the 2-nd subject, and directory ""3"" contains documents on the 3-rd subject. Each document corresponds to exactly one file from some directory.All documents have the following format: the first line contains the document identifier, the second line contains the name of the document, all subsequent lines contain the text of the document. The document identifier is used to make installing the problem more convenient and has no useful information for the participants.You need to write a program that should indicate the subject for a given document. It is guaranteed that all documents given as input to your program correspond to one of the three subjects of the training set." 1600
207D6 "The Beaver\'s Problem - 3" NA "The Smart Beaver from ABBYY came up with another splendid problem for the ABBYY Cup participants! This time the Beaver invites the contest participants to check out a problem on sorting documents by their subjects. Let\'s describe the problem:You\'ve got some training set of documents. For each document you know its subject. The subject in this problem is an integer from 1 to 3. Each of these numbers has a physical meaning. For instance, all documents with subject 3 are about trade.You can download the training set of documents at the following link: http://download4.abbyy.com/a2/X2RZ2ZWXBG5VYWAL61H76ZQM/train.zip. The archive contains three directories with names ""1"", ""2"", ""3"". Directory named ""1"" contains documents on the 1-st subject, directory ""2"" contains documents on the 2-nd subject, and directory ""3"" contains documents on the 3-rd subject. Each document corresponds to exactly one file from some directory.All documents have the following format: the first line contains the document identifier, the second line contains the name of the document, all subsequent lines contain the text of the document. The document identifier is used to make installing the problem more convenient and has no useful information for the participants.You need to write a program that should indicate the subject for a given document. It is guaranteed that all documents given as input to your program correspond to one of the three subjects of the training set." 2100
