1380A "Three Indices" "brute force,data structures" "You are given a permutation p1,p2,\xe2\x80\xa6,pn. Recall that sequence of n integers is called a permutation if it contains all integers from 1 to n exactly once.Find three indices i, j and k such that:   1\xe2\x89\xa4i<j<k\xe2\x89\xa4n;  pi<pj and pj>pk.  Or say that there are no such indices." 900
1379F2 "Chess Strikes Back (hard version)" "data structures,divide and conquer" "Note that the difference between easy and hard versions is that in hard version unavailable cells can become available again and in easy version can\'t. You can make hacks only if all versions are solved.Ildar and Ivan are tired of chess, but they really like the chessboard, so they invented a new game. The field is a chessboard 2n\xc3\x972m: it has 2n rows, 2m columns, and the cell in row i and column j is colored white if i+j is even, and is colored black otherwise.The game proceeds as follows: Ildar marks some of the white cells of the chessboard as unavailable, and asks Ivan to place n\xc3\x97m kings on the remaining white cells in such way, so that there are no kings attacking each other. A king can attack another king if they are located in the adjacent cells, sharing an edge or a corner.Ildar would like to explore different combinations of cells. Initially all cells are marked as available, and then he has q queries. In each query he either marks a cell as unavailable, or marks the previously unavailable cell as available. After each query he would like to know whether it is possible to place the kings on the available cells in a desired way. Please help him!" 2800
1379F1 "Chess Strikes Back (easy version)" "binary search,data structures" "Note that the difference between easy and hard versions is that in hard version unavailable cells can become available again and in easy version can\'t. You can make hacks only if all versions are solved.Ildar and Ivan are tired of chess, but they really like the chessboard, so they invented a new game. The field is a chessboard 2n\xc3\x972m: it has 2n rows, 2m columns, and the cell in row i and column j is colored white if i+j is even, and is colored black otherwise.The game proceeds as follows: Ildar marks some of the white cells of the chessboard as unavailable, and asks Ivan to place n\xc3\x97m kings on the remaining white cells in such way, so that there are no kings attacking each other. A king can attack another king if they are located in the adjacent cells, sharing an edge or a corner.Ildar would like to explore different combinations of cells. Initially all cells are marked as available, and then he has q queries. In each query he marks a cell as unavailable. After each query he would like to know whether it is possible to place the kings on the available cells in a desired way. Please help him!" 2700
1379E "Inverse Genealogy" "constructive algorithms,divide and conquer,dp,math,trees" "Ivan is fond of genealogy. Currently he is studying a particular genealogical structure, which consists of some people. In this structure every person has either both parents specified, or none. Additionally, each person has exactly one child, except for one special person, who does not have any children. The people in this structure are conveniently numbered from 1 to n, and si denotes the child of the person i (and si=0 for exactly one person who does not have any children).We say that a is an ancestor of b if either a=b, or a has a child, who is an ancestor of b. That is a is an ancestor for a, sa, ssa, etc.We say that person i is imbalanced in case this person has both parents specified, and the total number of ancestors of one of the parents is at least double the other. Ivan counted the number of imbalanced people in the structure, and got k people in total. However, he is not sure whether he computed it correctly, and would like to check if there is at least one construction with n people that have k imbalanced people in total. Please help him to find one such construction, or determine if it does not exist." 2800
1379D "New Passenger Trams" "binary search,brute force,data structures,sortings,two pointers" "There are many freight trains departing from Kirnes planet every day. One day on that planet consists of h hours, and each hour consists of m minutes, where m is an even number. Currently, there are n freight trains, and they depart every day at the same time: i-th train departs at hi hours and mi minutes.The government decided to add passenger trams as well: they plan to add a regular tram service with half-hour intervals. It means that the first tram of the day must depart at 0 hours and t minutes, where 0\xe2\x89\xa4t<m2, the second tram departs m2 minutes after the first one and so on. This schedule allows exactly two passenger trams per hour, which is a great improvement.To allow passengers to board the tram safely, the tram must arrive k minutes before. During the time when passengers are boarding the tram, no freight train can depart from the planet. However, freight trains are allowed to depart at the very moment when the boarding starts, as well as at the moment when the passenger tram departs. Note that, if the first passenger tram departs at 0 hours and t minutes, where t<k, then the freight trains can not depart during the last k\xe2\x88\x92t minutes of the day.  A schematic picture of the correct way to run passenger trams. Here h=2 (therefore, the number of passenger trams is 2h=4), the number of freight trains is n=6. The passenger trams are marked in red (note that the spaces between them are the same). The freight trains are marked in blue. Time segments of length k before each passenger tram are highlighted in red. Note that there are no freight trains inside these segments. Unfortunately, it might not be possible to satisfy the requirements of the government without canceling some of the freight trains. Please help the government find the optimal value of t to minimize the number of canceled freight trains in case all passenger trams depart according to schedule." 2300
1379C "Choosing flowers" "binary search,brute force,data structures,dfs and similar,dp,greedy,sortings,two pointers" "Vladimir would like to prepare a present for his wife: they have an anniversary! He decided to buy her exactly n flowers.Vladimir went to a flower shop, and he was amazed to see that there are m types of flowers being sold there, and there is unlimited supply of flowers of each type. Vladimir wants to choose flowers to maximize the happiness of his wife. He knows that after receiving the first flower of the i-th type happiness of his wife increases by ai and after receiving each consecutive flower of this type her happiness increases by bi. That is, if among the chosen flowers there are xi>0 flowers of type i, his wife gets ai+(xi\xe2\x88\x921)\xe2\x8b\x85bi additional happiness (and if there are no flowers of type i, she gets nothing for this particular type).Please help Vladimir to choose exactly n flowers to maximize the total happiness of his wife." 2000
1379B "Dubious Cyrpto" "binary search,brute force,math,number theory" "Pasha loves to send strictly positive integers to his friends. Pasha cares about security, therefore when he wants to send an integer n, he encrypts it in the following way: he picks three integers a, b and c such that l\xe2\x89\xa4a,b,c\xe2\x89\xa4r, and then he computes the encrypted value m=n\xe2\x8b\x85a+b\xe2\x88\x92c.Unfortunately, an adversary intercepted the values l, r and m. Is it possible to recover the original values of a, b and c from this information? More formally, you are asked to find any values of a, b and c such that  a, b and c are integers,  l\xe2\x89\xa4a,b,c\xe2\x89\xa4r,  there exists a strictly positive integer n, such that n\xe2\x8b\x85a+b\xe2\x88\x92c=m." 1500
1379A "Acacius and String" "brute force,implementation,strings" "Acacius is studying strings theory. Today he came with the following problem.You are given a string s of length n consisting of lowercase English letters and question marks. It is possible to replace question marks with lowercase English letters in such a way that a string ""abacaba"" occurs as a substring in a resulting string exactly once?Each question mark should be replaced with exactly one lowercase English letter. For example, string ""a?b?c"" can be transformed into strings ""aabbc"" and ""azbzc"", but can\'t be transformed into strings ""aabc"", ""a?bbc"" and ""babbc"".Occurrence of a string t of length m in the string s of length n as a substring is a index i (1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x92m+1) such that string s[i..i+m\xe2\x88\x921] consisting of m consecutive symbols of s starting from i-th equals to string t. For example string ""ababa"" has two occurrences of a string ""aba"" as a substring with i=1 and i=3, but there are no occurrences of a string ""aba"" in the string ""acba"" as a substring.Please help Acacius to check if it is possible to replace all question marks with lowercase English letters in such a way that a string ""abacaba"" occurs as a substring in a resulting string exactly once." 1500
1375I "Cubic Lattice" "geometry,math,matrices,number theory" "A cubic lattice L in 3-dimensional euclidean space is a set of points defined in the following way: L={u\xe2\x8b\x85\xe2\x86\x92r1+v\xe2\x8b\x85\xe2\x86\x92r2+w\xe2\x8b\x85\xe2\x86\x92r3}u,v,w\xe2\x88\x88Z Where \xe2\x86\x92r1,\xe2\x86\x92r2,\xe2\x86\x92r3\xe2\x88\x88Z3 are some integer vectors such that:   \xe2\x86\x92r1, \xe2\x86\x92r2 and \xe2\x86\x92r3 are pairwise orthogonal: \xe2\x86\x92r1\xe2\x8b\x85\xe2\x86\x92r2=\xe2\x86\x92r1\xe2\x8b\x85\xe2\x86\x92r3=\xe2\x86\x92r2\xe2\x8b\x85\xe2\x86\x92r3=0 Where \xe2\x86\x92a\xe2\x8b\x85\xe2\x86\x92b is a dot product of vectors \xe2\x86\x92a and \xe2\x86\x92b.  \xe2\x86\x92r1, \xe2\x86\x92r2 and \xe2\x86\x92r3 all have the same length: |\xe2\x86\x92r1|=|\xe2\x86\x92r2|=|\xe2\x86\x92r3|=r  You\'re given a set A={\xe2\x86\x92a1,\xe2\x86\x92a2,\xe2\x80\xa6,\xe2\x86\x92an} of integer points, i-th point has coordinates ai=(xi;yi;zi). Let gi=gcd(xi,yi,zi). It is guaranteed that gcd(g1,g2,\xe2\x80\xa6,gn)=1.You have to find a cubic lattice L such that A\xe2\x8a\x82L and r is the maximum possible." 3500
1375H "Set Merging" "constructive algorithms,divide and conquer" "You are given a permutation a1,a2,\xe2\x80\xa6,an of numbers from 1 to n. Also, you have n sets S1,S2,\xe2\x80\xa6,Sn, where Si={ai}. Lastly, you have a variable cnt, representing the current number of sets. Initially, cnt=n.We define two kinds of functions on sets:f(S)=minu\xe2\x88\x88Su;g(S)=maxu\xe2\x88\x88Su.You can obtain a new set by merging two sets A and B, if they satisfy g(A)<f(B) (Notice that the old sets do not disappear).Formally, you can perform the following sequence of operations:cnt\xe2\x86\x90cnt+1;Scnt=Su\xe2\x88\xaaSv, you are free to choose u and v for which 1\xe2\x89\xa4u,v<cnt and which satisfy g(Su)<f(Sv).You are required to obtain some specific sets.There are q requirements, each of which contains two integers li,ri, which means that there must exist a set Ski (ki is the ID of the set, you should determine it) which equals {au\xe2\x88\xa3li\xe2\x89\xa4u\xe2\x89\xa4ri}, which is, the set consisting of all ai with indices between li and ri.In the end you must ensure that cnt\xe2\x89\xa42.2\xc3\x97106. Note that you don\'t have to minimize cnt. It is guaranteed that a solution under given constraints exists." 3300
1375G "Tree Modification" "brute force,constructive algorithms,dfs and similar,graph matchings,graphs,trees" "You are given a tree with n vertices. You are allowed to modify the structure of the tree through the following multi-step operation:  Choose three vertices a, b, and c such that b is adjacent to both a and c.  For every vertex d other than b that is adjacent to a, remove the edge connecting d and a and add the edge connecting d and c.  Delete the edge connecting a and b and add the edge connecting a and c. As an example, consider the following tree:  The following diagram illustrates the sequence of steps that happen when we apply an operation to vertices 2, 4, and 5:  It can be proven that after each operation, the resulting graph is still a tree.Find the minimum number of operations that must be performed to transform the tree into a star. A star is a tree with one vertex of degree n\xe2\x88\x921, called its center, and n\xe2\x88\x921 vertices of degree 1." 2800
1375F "Integer Game" "constructive algorithms,games,interactive,math" "This is an interactive problem.Anton and Harris are playing a game to decide which of them is the king of problemsetting.There are three piles of stones, initially containing a, b, and c stones, where a, b, and c are distinct positive integers. On each turn of the game, the following sequence of events takes place:  The first player chooses a positive integer y and provides it to the second player.  The second player adds y stones to one of the piles, with the condition that he cannot choose the same pile in two consecutive turns. The second player loses if, at any point, two of the piles contain the same number of stones. The first player loses if 1000 turns have passed without the second player losing.Feeling confident in his skills, Anton decided to let Harris choose whether he wants to go first or second. Help Harris defeat Anton and become the king of problemsetting!" 2600
1375E "Inversion SwapSort" "constructive algorithms,greedy,sortings" "Madeline has an array a of n integers. A pair (u,v) of integers forms an inversion in a if:  1\xe2\x89\xa4u<v\xe2\x89\xa4n.  au>av. Madeline recently found a magical paper, which allows her to write two indices u and v and swap the values au and av. Being bored, she decided to write a list of pairs (ui,vi) with the following conditions:  all the pairs in the list are distinct and form an inversion in a.  all the pairs that form an inversion in a are in the list.  Starting from the given array, if you swap the values at indices u1 and v1, then the values at indices u2 and v2 and so on, then after all pairs are processed, the array a will be sorted in non-decreasing order. Construct such a list or determine that no such list exists. If there are multiple possible answers, you may find any of them." 2500
1375D "Replace by MEX" "brute force,constructive algorithms,sortings" "You\'re given an array of n integers between 0 and n inclusive.In one operation, you can choose any element of the array and replace it by the MEX of the elements of the array (which may change after the operation).For example, if the current array is [0,2,2,1,4], you can choose the second element and replace it by the MEX of the present elements  \xe2\x80\x94 3. Array will become [0,3,2,1,4].You must make the array non-decreasing, using at most 2n operations.It can be proven that it is always possible. Please note that you do not have to minimize the number of operations. If there are many solutions, you can print any of them. \xe2\x80\x93An array b[1\xe2\x80\xa6n] is non-decreasing if and only if b1\xe2\x89\xa4b2\xe2\x89\xa4\xe2\x80\xa6\xe2\x89\xa4bn.The MEX (minimum excluded) of an array is the smallest non-negative integer that does not belong to the array. For instance:  The MEX of [2,2,1] is 0, because 0 does not belong to the array.  The MEX of [3,1,0,1] is 2, because 0 and 1 belong to the array, but 2 does not.  The MEX of [0,3,1,2] is 4 because 0, 1, 2 and 3 belong to the array, but 4 does not. It\'s worth mentioning that the MEX of an array of length n is always between 0 and n inclusive." 1900
1375C "Element Extermination" "constructive algorithms,data structures,greedy" "You are given an array a of length n, which initially is a permutation of numbers from 1 to n. In one operation, you can choose an index i (1\xe2\x89\xa4i<n) such that ai<ai+1, and remove either ai or ai+1 from the array (after the removal, the remaining parts are concatenated). For example, if you have the array [1,3,2], you can choose i=1 (since a1=1<a2=3), then either remove a1 which gives the new array [3,2], or remove a2 which gives the new array [1,2].Is it possible to make the length of this array equal to 1 with these operations?" 1400
1375B "Neighbor Grid" "constructive algorithms,greedy" "You are given a grid with n rows and m columns, where each cell has a non-negative integer written on it. We say the grid is good if for each cell the following condition holds: if it has a number k>0 written on it, then exactly k of its neighboring cells have a number greater than 0 written on them. Note that if the number in the cell is 0, there is no such restriction on neighboring cells.You are allowed to take any number in the grid and increase it by 1. You may apply this operation as many times as you want, to any numbers you want. Perform some operations (possibly zero) to make the grid good, or say that it is impossible. If there are multiple possible answers, you may find any of them.Two cells are considered to be neighboring if they have a common edge." 1200
1375A "Sign Flipping" "constructive algorithms,math" "You are given n integers a1,a2,\xe2\x80\xa6,an, where n is odd. You are allowed to flip the sign of some (possibly all or none) of them. You wish to perform these flips in such a way that the following conditions hold:  At least n\xe2\x88\x9212 of the adjacent differences ai+1\xe2\x88\x92ai for i=1,2,\xe2\x80\xa6,n\xe2\x88\x921 are greater than or equal to 0.  At least n\xe2\x88\x9212 of the adjacent differences ai+1\xe2\x88\x92ai for i=1,2,\xe2\x80\xa6,n\xe2\x88\x921 are less than or equal to 0. Find any valid way to flip the signs. It can be shown that under the given constraints, there always exists at least one choice of signs to flip that satisfies the required condition. If there are several solutions, you can find any of them." 1100
1374F "Cyclic Shifts Sorting" "brute force,constructive algorithms,implementation,sortings" "You are given an array a consisting of n integers.In one move, you can choose some index i (1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x922) and shift the segment [ai,ai+1,ai+2] cyclically to the right (i.e. replace the segment [ai,ai+1,ai+2] with [ai+2,ai,ai+1]). Your task is to sort the initial array by no more than n2 such operations or say that it is impossible to do that.You have to answer t independent test cases." 2400
1374E2 "Reading Books (hard version)" "data structures,greedy,implementation,sortings,ternary search,two pointers" "Easy and hard versions are actually different problems, so read statements of both problems completely and carefully.Summer vacation has started so Alice and Bob want to play and joy, but... Their mom doesn\'t think so. She says that they have to read exactly m books before all entertainments. Alice and Bob will read each book together to end this exercise faster.There are n books in the family library. The i-th book is described by three integers: ti \xe2\x80\x94 the amount of time Alice and Bob need to spend to read it, ai (equals 1 if Alice likes the i-th book and 0 if not), and bi (equals 1 if Bob likes the i-th book and 0 if not).So they need to choose exactly m books from the given n books in such a way that:  Alice likes at least k books from the chosen set and Bob likes at least k books from the chosen set;  the total reading time of these m books is minimized (they are children and want to play and joy as soon a possible). The set they choose is the same for both Alice an Bob (it\'s shared between them) and they read all books together, so the total reading time is the sum of ti over all books that are in the chosen set.Your task is to help them and find any suitable set of books or determine that it is impossible to find such a set." 2500
1374E1 "Reading Books (easy version)" "data structures,greedy,sortings" "Easy and hard versions are actually different problems, so read statements of both problems completely and carefully.Summer vacation has started so Alice and Bob want to play and joy, but... Their mom doesn\'t think so. She says that they have to read some amount of books before all entertainments. Alice and Bob will read each book together to end this exercise faster.There are n books in the family library. The i-th book is described by three integers: ti \xe2\x80\x94 the amount of time Alice and Bob need to spend to read it, ai (equals 1 if Alice likes the i-th book and 0 if not), and bi (equals 1 if Bob likes the i-th book and 0 if not).So they need to choose some books from the given n books in such a way that:  Alice likes at least k books from the chosen set and Bob likes at least k books from the chosen set;  the total reading time of these books is minimized (they are children and want to play and joy as soon a possible). The set they choose is the same for both Alice an Bob (it\'s shared between them) and they read all books together, so the total reading time is the sum of ti over all books that are in the chosen set.Your task is to help them and find any suitable set of books or determine that it is impossible to find such a set." 1600
1374D "Zero Remainder Array" "math,sortings,two pointers" "You are given an array a consisting of n positive integers.Initially, you have an integer x=0. During one move, you can do one of the following two operations:  Choose exactly one i from 1 to n and increase ai by x (ai:=ai+x), then increase x by 1 (x:=x+1).  Just increase x by 1 (x:=x+1). The first operation can be applied no more than once to each i from 1 to n.Your task is to find the minimum number of moves required to obtain such an array that each its element is divisible by k (the value k is given).You have to answer t independent test cases." 1400
1374C "Move Brackets" greedy,strings "You are given a bracket sequence s of length n, where n is even (divisible by two). The string s consists of n2 opening brackets \'(\' and n2 closing brackets \')\'.In one move, you can choose exactly one bracket and move it to the beginning of the string or to the end of the string (i.e. you choose some index i, remove the i-th character of s and insert it before or after all remaining characters of s).Your task is to find the minimum number of moves required to obtain regular bracket sequence from s. It can be proved that the answer always exists under the given constraints.Recall what the regular bracket sequence is:  ""()"" is regular bracket sequence;  if s is regular bracket sequence then ""("" + s + "")"" is regular bracket sequence;  if s and t are regular bracket sequences then s + t is regular bracket sequence. For example, ""()()"", ""(())()"", ""(())"" and ""()"" are regular bracket sequences, but "")("", ""()("" and "")))"" are not.You have to answer t independent test cases." 1000
1374B "Multiply by 2, divide by 6" math "You are given an integer n. In one move, you can either multiply n by two or divide n by 6 (if it is divisible by 6 without the remainder).Your task is to find the minimum number of moves needed to obtain 1 from n or determine if it\'s impossible to do that.You have to answer t independent test cases." 900
1374A "Required Remainder" math "You are given three integers x,y and n. Your task is to find the maximum integer k such that 0\xe2\x89\xa4k\xe2\x89\xa4n that kmodx=y, where mod is modulo operation. Many programming languages use percent operator % to implement it.In other words, with given x,y and n you need to find the maximum possible integer from 0 to n that has the remainder y modulo x.You have to answer t independent test cases. It is guaranteed that such k exists for each test case." 800
1373G Pawns "data structures,divide and conquer,greedy" "You are given a chessboard consisting of n rows and n columns. Rows are numbered from bottom to top from 1 to n. Columns are numbered from left to right from 1 to n. The cell at the intersection of the x-th column and the y-th row is denoted as (x,y). Furthermore, the k-th column is a special column. Initially, the board is empty. There are m changes to the board. During the i-th change one pawn is added or removed from the board. The current board is good if we can move all pawns to the special column by the followings rules:  Pawn in the cell (x,y) can be moved to the cell (x,y+1), (x\xe2\x88\x921,y+1) or (x+1,y+1);  You can make as many such moves as you like;  Pawns can not be moved outside the chessboard;  Each cell can not contain more than one pawn. The current board may not always be good. To fix it, you can add new rows to the board. New rows are added at the top, i.\xe2\x80\x89e. they will have numbers n+1,n+2,n+3,\xe2\x80\xa6.After each of m changes, print one integer \xe2\x80\x94 the minimum number of rows which you have to add to make the board good." 2600
1373F "Network Coverage" "binary search,constructive algorithms,data structures,greedy" "The government of Berland decided to improve network coverage in his country. Berland has a unique structure: the capital in the center and n cities in a circle around the capital. The capital already has a good network coverage (so the government ignores it), but the i-th city contains ai households that require a connection.The government designed a plan to build n network stations between all pairs of neighboring cities which will maintain connections only for these cities. In other words, the i-th network station will provide service only for the i-th and the (i+1)-th city (the n-th station is connected to the n-th and the 1-st city).All network stations have capacities: the i-th station can provide the connection to at most bi households.Now the government asks you to check can the designed stations meet the needs of all cities or not \xe2\x80\x94 that is, is it possible to assign each household a network station so that each network station i provides the connection to at most bi households." 2400
1373E "Sum of Digits" "brute force,constructive algorithms,dp,greedy" "Let f(x) be the sum of digits of a decimal number x.Find the smallest non-negative integer x such that f(x)+f(x+1)+\xe2\x8b\xaf+f(x+k)=n." 2200
1373D "Maximum Sum on Even Positions" "divide and conquer,dp,greedy,implementation" "You are given an array a consisting of n integers. Indices of the array start from zero (i.\xe2\x80\x89e. the first element is a0, the second one is a1, and so on).You can reverse at most one subarray (continuous subsegment) of this array. Recall that the subarray of a with borders l and r is a[l;r]=al,al+1,\xe2\x80\xa6,ar.Your task is to reverse such a subarray that the sum of elements on even positions of the resulting array is maximized (i.\xe2\x80\x89e. the sum of elements a0,a2,\xe2\x80\xa6,a2k for integer k=\xe2\x8c\x8an\xe2\x88\x9212\xe2\x8c\x8b should be maximum possible).You have to answer t independent test cases." 1600
1373C "Pluses and Minuses" math "You are given a string s consisting only of characters + and -. You perform some process with this string. This process can be described by the following pseudocode: res = 0for init = 0 to inf    cur = init    ok = true    for i = 1 to |s|        res = res + 1        if s[i] == \'+\'            cur = cur + 1        else            cur = cur - 1        if cur < 0            ok = false            break    if ok        breakNote that the inf denotes infinity, and the characters of the string are numbered from 1 to |s|.You have to calculate the value of the res after the process ends." 1300
1373B "01 Game" games "Alica and Bob are playing a game.Initially they have a binary string s consisting of only characters 0 and 1.Alice and Bob make alternating moves: Alice makes the first move, Bob makes the second move, Alice makes the third one, and so on. During each move, the current player must choose two different adjacent characters of string s and delete them. For example, if s=1011001 then the following moves are possible:   delete s1 and s2: 1011001\xe2\x86\x9211001;  delete s2 and s3: 1011001\xe2\x86\x9211001;  delete s4 and s5: 1011001\xe2\x86\x9210101;  delete s6 and s7: 1011001\xe2\x86\x9210110. If a player can\'t make any move, they lose. Both players play optimally. You have to determine if Alice can win." 900
1373A "Donut Shops" greedy,implementation,math "There are two rival donut shops.The first shop sells donuts at retail: each donut costs a dollars.The second shop sells donuts only in bulk: box of b donuts costs c dollars. So if you want to buy x donuts from this shop, then you have to buy the smallest number of boxes such that the total number of donuts in them is greater or equal to x.You want to determine two positive integer values:   how many donuts can you buy so that they are strictly cheaper in the first shop than in the second shop?  how many donuts can you buy so that they are strictly cheaper in the second shop than in the first shop? If any of these values doesn\'t exist then that value should be equal to \xe2\x88\x921. If there are multiple possible answers, then print any of them.The printed values should be less or equal to 109. It can be shown that under the given constraints such values always exist if any values exist at all." 1000
1372F "Omkar and Modes" "binary search,divide and conquer,interactive" "Ray lost his array and needs to find it by asking Omkar. Omkar is willing to disclose that the array has the following qualities:  The array has n (1\xe2\x89\xa4n\xe2\x89\xa42\xe2\x8b\x85105) elements.  Every element in the array ai is an integer in the range 1\xe2\x89\xa4ai\xe2\x89\xa4109.  The array is sorted in nondecreasing order. Ray is allowed to send Omkar a series of queries. A query consists of two integers, l and r such that 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n. Omkar will respond with two integers, x and f. x is the mode of the subarray from index l to index r inclusive. The mode of an array is defined by the number that appears the most frequently. If there are multiple numbers that appear the most number of times, the smallest such number is considered to be the mode. f is the amount of times that x appears in the queried subarray.The array has k (1\xe2\x89\xa4k\xe2\x89\xa4min(25000,n)) distinct elements. However, due to Ray\'s sins, Omkar will not tell Ray what k is. Ray is allowed to send at most 4k queries.Help Ray find his lost array." 2700
1372E "Omkar and Last Floor" "dp,greedy,two pointers" "Omkar is building a house. He wants to decide how to make the floor plan for the last floor.Omkar\'s floor starts out as n rows of m zeros (1\xe2\x89\xa4n,m\xe2\x89\xa4100). Every row is divided into intervals such that every 0 in the row is in exactly 1 interval. For every interval for every row, Omkar can change exactly one of the 0s contained in that interval to a 1. Omkar defines the quality of a floor as the sum of the squares of the sums of the values in each column, i. e. if the sum of the values in the i-th column is qi, then the quality of the floor is \xe2\x88\x91mi=1q2i.Help Omkar find the maximum quality that the floor can have." 2900
1372D "Omkar and Circle" "brute force,dp,games,greedy" "Danny, the local Math Maniac, is fascinated by circles, Omkar\'s most recent creation. Help him solve this circle problem!You are given n nonnegative integers a1,a2,\xe2\x80\xa6,an arranged in a circle, where n must be odd (ie. n\xe2\x88\x921 is divisible by 2). Formally, for all i such that 2\xe2\x89\xa4i\xe2\x89\xa4n, the elements ai\xe2\x88\x921 and ai are considered to be adjacent, and an and a1 are also considered to be adjacent. In one operation, you pick a number on the circle, replace it with the sum of the two elements adjacent to it, and then delete the two adjacent elements from the circle. This is repeated until only one number remains in the circle, which we call the circular value.Help Danny find the maximum possible circular value after some sequences of operations." 2100
1372C "Omkar and Baseball" "constructive algorithms,math" "Patrick likes to play baseball, but sometimes he will spend so many hours hitting home runs that his mind starts to get foggy! Patrick is sure that his scores across n sessions follow the identity permutation (ie. in the first game he scores 1 point, in the second game he scores 2 points and so on). However, when he checks back to his record, he sees that all the numbers are mixed up! Define a special exchange as the following: choose any subarray of the scores and permute elements such that no element of subarray gets to the same position as it was before the exchange. For example, performing a special exchange on [1,2,3] can yield [3,1,2] but it cannot yield [3,2,1] since the 2 is in the same position. Given a permutation of n integers, please help Patrick find the minimum number of special exchanges needed to make the permutation sorted! It can be proved that under given constraints this number doesn\'t exceed 1018.An array a is a subarray of an array b if a can be obtained from b by deletion of several (possibly, zero or all) elements from the beginning and several (possibly, zero or all) elements from the end." 1500
1372B "Omkar and Last Class of Math" "greedy,math,number theory" "In Omkar\'s last class of math, he learned about the least common multiple, or LCM. LCM(a,b) is the smallest positive integer x which is divisible by both a and b.Omkar, having a laudably curious mind, immediately thought of a problem involving the LCM operation: given an integer n, find positive integers a and b such that a+b=n and LCM(a,b) is the minimum value possible.Can you help Omkar solve his ludicrously challenging math problem?" 1300
1372A "Omkar and Completion" "constructive algorithms,implementation" "You have been blessed as a child of Omkar. To express your gratitude, please solve this problem for Omkar!An array a of length n is called complete if all elements are positive and don\'t exceed 1000, and for all indices x,y,z (1\xe2\x89\xa4x,y,z\xe2\x89\xa4n), ax+ay\xe2\x89\xa0az (not necessarily distinct).You are given one integer n. Please find any complete array of length n. It is guaranteed that under given constraints such array exists." 800
1371F "Raging Thunder" "data structures,divide and conquer,implementation" "You are a warrior fighting against the machine god Thor.Thor challenge you to solve the following problem:There are n conveyors arranged in a line numbered with integers from 1 to n from left to right. Each conveyor has a symbol ""<"" or "">"". The initial state of the conveyor i is equal to the i-th character of the string s. There are n+1 holes numbered with integers from 0 to n. The hole 0 is on the left side of the conveyor 1, and for all i\xe2\x89\xa51 the hole i is on the right side of the conveyor i.When a ball is on the conveyor i, the ball moves by the next rules:If the symbol ""<"" is on the conveyor i, then:  If i=1, the ball falls into the hole 0.  If the symbol ""<"" is on the conveyor i\xe2\x88\x921, the ball moves to the conveyor i\xe2\x88\x921.  If the symbol "">"" is on the conveyor i\xe2\x88\x921, the ball falls into the hole i\xe2\x88\x921. If the symbol "">"" is on the conveyor i, then:  If i=n, the ball falls into the hole n.  If the symbol "">"" is on the conveyor i+1, the ball moves to the conveyor i+1.  If the symbol ""<"" is on the conveyor i+1, the ball falls into the hole i. You should answer next q queries, each query is defined by the pair of integers l,r (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n):   First, for all conveyors l,l+1,...,r, the symbol ""<"" changes to "">"" and vice versa. These changes remain for the next queries.  After that, put one ball on each conveyor l,l+1,...,r. Then, each ball falls into some hole. Find the maximum number of balls in one hole. After the query all balls disappear and don\'t considered in the next queries." 2800
1371E2 "Asterism (Hard Version)" "binary search,combinatorics,dp,math,number theory,sortings" "This is the hard version of the problem. The difference between versions is the constraints on n and ai. You can make hacks only if all versions of the problem are solved.First, Aoi came up with the following idea for the competitive programming problem:Yuzu is a girl who collecting candies. Originally, she has x candies. There are also n enemies numbered with integers from 1 to n. Enemy i has ai candies.Yuzu is going to determine a permutation P. A permutation is an array consisting of n distinct integers from 1 to n in arbitrary order. For example, {2,3,1,5,4} is a permutation, but {1,2,2} is not a permutation (2 appears twice in the array) and {1,3,4} is also not a permutation (because n=3 but there is the number 4 in the array).After that, she will do n duels with the enemies with the following rules:  If Yuzu has equal or more number of candies than enemy Pi, she wins the duel and gets 1 candy. Otherwise, she loses the duel and gets nothing.  The candy which Yuzu gets will be used in the next duels. Yuzu wants to win all duels. How many valid permutations P exist?This problem was easy and wasn\'t interesting for Akari, who is a friend of Aoi. And Akari made the following problem from the above idea:Let\'s define f(x) as the number of valid permutations for the integer x.You are given n, a and a prime number p\xe2\x89\xa4n. Let\'s call a positive integer x good, if the value f(x) is not divisible by p. Find all good integers x.Your task is to solve this problem made by Akari." 2300
