1571D Sweepstake "*special problem,brute force,constructive algorithms,implementation,math" "Kotlin Heroes competition is nearing completion. This time n programmers took part in the competition. Now organizers are thinking how to entertain spectators as well. One of the possibilities is holding sweepstakes. So for now they decided to conduct a survey among spectators.In total, organizers asked m viewers two questions:   Who will take the first place?  Who will take the last place? After receiving answers, organizers ranked all spectators based on the number of programmers they guessed right. Suppose, there are c2 viewers who guessed right both first and last place, c1 viewers who guessed either first or last place right and c0 viewers who didn\'t guess at all. All c2 viewers will get rank 1, all viewers with one right answer will get rank c2+1 and all remaining viewers \xe2\x80\x94 rank c2+c1+1.You were one of the interviewed spectators. Also, as one of the organizers, you have access to survey results, but not to competition results. Calculate, what is the worst rank you can possibly get according to organizers\' ranking system?" 1800
1571C Rhyme "*special problem,implementation" "Let\'s say that two strings s and t rhyme if both strings have length at least k, and their last k characters are equal. For example, if k=3, the strings abcd and cebcd rhyme, the strings ab and ab don\'t rhyme, the strings aaaa and aaaaa rhyme, the strings abcd and abce don\'t rhyme.You have n pairs of strings (si,ti), and for each pair of strings you know, should they rhyme or should not.Find all possible non-negative integer values for k such that pairs that have to rhyme, rhyme and pairs that must not rhyme, don\'t rhyme." 1800
1571B "Epic Novel" "*special problem,math" "Alex has bought a new novel that was published in n volumes. He has read these volumes one by one, and each volume has taken him several (maybe one) full days to read. So, on the first day, he was reading the first volume, and on each of the following days, he was reading either the same volume he had been reading on the previous day, or the next volume.Let vi be the number of the volume Alex was reading on the i-th day. Here are some examples:  one of the possible situations is v1=1, v2=1, v3=2, v4=3, v5=3 \xe2\x80\x94 this situation means that Alex has spent two days (1-st and 2-nd) on the first volume, one day (3-rd) on the second volume, and two days (4-th and 5-th) on the third volume;  a situation v1=2, v2=2, v3=3 is impossible, since Alex started with the first volume (so v1 cannot be anything but 1);  a situation v1=1, v2=2, v3=3, v4=1 is impossible, since Alex won\'t return to the first volume after reading the third one;  a situation v1=1, v2=3 is impossible, since Alex doesn\'t skip volumes. You know that Alex was reading the volume va on the day a, and the volume vc on the day c. Now you want to guess which volume was he reading on the day b, which is between the days a and c (so a<b<c). There may be some ambiguity, so you want to make any valid guess (i.\xe2\x80\x89e. choose some volume number vb so it\'s possible that Alex was reading volume va on day a, volume vb on day b, and volume vc on day c)." 1300
1571A "Sequence of Comparisons" "*special problem" "Once upon a time, Petya had an array of integers a of length n. But over time, the array itself was lost, and only n\xe2\x88\x921 results of comparisons of neighboring array elements remained. In other words, for every i from 1 to n\xe2\x88\x921, Petya knows exactly one of these three facts:  ai<ai+1;  ai=ai+1;  ai>ai+1. Petya wonders if it is possible to uniquely determine the result of comparing a1 and an.You have to help Petya determine the result of comparing a1 and an or report that the result cannot be determined unambiguously." 800
1569F "Palindromic Hamiltonian Path" "brute force,dfs and similar,dp,graphs,hashing" "You are given a simple undirected graph with n vertices, n is even. You are going to write a letter on each vertex. Each letter should be one of the first k letters of the Latin alphabet.A path in the graph is called Hamiltonian if it visits each vertex exactly once. A string is called palindromic if it reads the same from left to right and from right to left. A path in the graph is called palindromic if the letters on the vertices in it spell a palindromic string without changing the order.A string of length n is good if:   each letter is one of the first k lowercase Latin letters;  if you write the i-th letter of the string on the i-th vertex of the graph, there will exist a palindromic Hamiltonian path in the graph. Note that the path doesn\'t necesserily go through the vertices in order 1,2,\xe2\x80\xa6,n.Count the number of good strings." 3000
1569E "Playoff Restoration" "bitmasks,brute force,hashing,implementation,meet-in-the-middle" "2k teams participate in a playoff tournament. The tournament consists of 2k\xe2\x88\x921 games. They are held as follows: first of all, the teams are split into pairs: team 1 plays against team 2, team 3 plays against team 4 (exactly in this order), and so on (so, 2k\xe2\x88\x921 games are played in that phase). When a team loses a game, it is eliminated, and each game results in elimination of one team (there are no ties). After that, only 2k\xe2\x88\x921 teams remain. If only one team remains, it is declared the champion; otherwise, 2k\xe2\x88\x922 games are played: in the first one of them, the winner of the game ""1 vs 2"" plays against the winner of the game ""3 vs 4"", then the winner of the game ""5 vs 6"" plays against the winner of the game ""7 vs 8"", and so on. This process repeats until only one team remains.After the tournament ends, the teams are assigned places according to the tournament phase when they were eliminated. In particular:  the winner of the tournament gets place 1;  the team eliminated in the finals gets place 2;  both teams eliminated in the semifinals get place 3;  all teams eliminated in the quarterfinals get place 5;  all teams eliminated in the 1/8 finals get place 9, and so on. For example, this picture describes one of the possible ways the tournament can go with k=3, and the resulting places of the teams:  After a tournament which was conducted by the aforementioned rules ended, its results were encoded in the following way. Let pi be the place of the i-th team in the tournament. The hash value of the tournament h is calculated as h=(2k\xe2\x88\x91i=1i\xe2\x8b\x85Api)mod998244353, where A is some given integer.Unfortunately, due to a system crash, almost all tournament-related data was lost. The only pieces of data that remain are the values of k, A and h. You are asked to restore the resulting placing of the teams in the tournament, if it is possible at all." 2600
1569D "Inconvenient Pairs" "binary search,data structures,implementation,sortings,two pointers" "There is a city that can be represented as a square grid with corner points in (0,0) and (106,106).The city has n vertical and m horizontal streets that goes across the whole city, i. e. the i-th vertical streets goes from (xi,0) to (xi,106) and the j-th horizontal street goes from (0,yj) to (106,yj). All streets are bidirectional. Borders of the city are streets as well.There are k persons staying on the streets: the p-th person at point (xp,yp) (so either xp equal to some xi or yp equal to some yj, or both).Let\'s say that a pair of persons form an inconvenient pair if the shortest path from one person to another going only by streets is strictly greater than the Manhattan distance between them.Calculate the number of inconvenient pairs of persons (pairs (x,y) and (y,x) are the same pair).Let\'s recall that Manhattan distance between points (x1,y1) and (x2,y2) is |x1\xe2\x88\x92x2|+|y1\xe2\x88\x92y2|." 1900
1569C "Jury Meeting" combinatorics,math "n people gathered to hold a jury meeting of the upcoming competition, the i-th member of the jury came up with ai tasks, which they want to share with each other.First, the jury decides on the order which they will follow while describing the tasks. Let that be a permutation p of numbers from 1 to n (an array of size n where each integer from 1 to n occurs exactly once).Then the discussion goes as follows:  If a jury member p1 has some tasks left to tell, then they tell one task to others. Otherwise, they are skipped.  If a jury member p2 has some tasks left to tell, then they tell one task to others. Otherwise, they are skipped.  ...  If a jury member pn has some tasks left to tell, then they tell one task to others. Otherwise, they are skipped.  If there are still members with tasks left, then the process repeats from the start. Otherwise, the discussion ends. A permutation p is nice if none of the jury members tell two or more of their own tasks in a row. Count the number of nice permutations. The answer may be really large, so print it modulo 998244353." 1500
1569B "Chess Tournament" "constructive algorithms" "A chess tournament will be held soon, where n chess players will take part. Every participant will play one game against every other participant. Each game ends in either a win for one player and a loss for another player, or a draw for both players.Each of the players has their own expectations about the tournament, they can be one of two types:  a player wants not to lose any game (i.\xe2\x80\x89e. finish the tournament with zero losses);  a player wants to win at least one game. You have to determine if there exists an outcome for all the matches such that all the players meet their expectations. If there are several possible outcomes, print any of them. If there are none, report that it\'s impossible." 1000
1569A "Balanced Substring" implementation "You are given a string s, consisting of n letters, each letter is either \'a\' or \'b\'. The letters in the string are numbered from 1 to n.s[l;r] is a continuous substring of letters from index l to r of the string inclusive. A string is called balanced if the number of letters \'a\' in it is equal to the number of letters \'b\'. For example, strings ""baba"" and ""aabbab"" are balanced and strings ""aaab"" and ""b"" are not.Find any non-empty balanced substring s[l;r] of string s. Print its l and r (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n). If there is no such substring, then print \xe2\x88\x921 \xe2\x88\x921." 800
1567F "One-Four Overload" "2-sat,constructive algorithms,dfs and similar,dsu,graphs,implementation" "Alice has an empty grid with n rows and m columns. Some of the cells are marked, and no marked cells are adjacent to the edge of the grid. (Two squares are adjacent if they share a side.) Alice wants to fill each cell with a number such that the following statements are true:   every unmarked cell contains either the number 1 or 4;  every marked cell contains the sum of the numbers in all unmarked cells adjacent to it (if a marked cell is not adjacent to any unmarked cell, this sum is 0);  every marked cell contains a multiple of 5.  Alice couldn\'t figure it out, so she asks Bob to help her. Help Bob find any such grid, or state that no such grid exists." 2700
1567E "Non-Decreasing Dilemma" "data structures,divide and conquer,math" "Alice has recently received an array a1,a2,\xe2\x80\xa6,an for her birthday! She is very proud of her array, and when she showed her friend Bob the array, he was very happy with her present too!However, soon Bob became curious, and as any sane friend would do, asked Alice to perform q operations of two types on her array:  1 x y: update the element ax to y (set ax=y).  2 l r: calculate how many non-decreasing subarrays exist within the subarray [al,al+1,\xe2\x80\xa6,ar]. More formally, count the number of pairs of integers (p,q) such that l\xe2\x89\xa4p\xe2\x89\xa4q\xe2\x89\xa4r and ap\xe2\x89\xa4ap+1\xe2\x89\xa4\xe2\x8b\xaf\xe2\x89\xa4aq\xe2\x88\x921\xe2\x89\xa4aq. Help Alice answer Bob\'s queries!" 2200
1567D "Expression Evaluation Error" "constructive algorithms,greedy,implementation,math" "On the board, Bob wrote n positive integers in base 10 with sum s (i. e. in decimal numeral system). Alice sees the board, but accidentally interprets the numbers on the board as base-11 integers and adds them up (in base 11).What numbers should Bob write on the board, so Alice\'s sum is as large as possible?" 2000
1567C "Carrying Conundrum" bitmasks,combinatorics,dp,math "Alice has just learned addition. However, she hasn\'t learned the concept of ""carrying"" fully \xe2\x80\x94 instead of carrying to the next column, she carries to the column two columns to the left.For example, the regular way to evaluate the sum 2039+2976 would be as shown:   However, Alice evaluates it as shown:   In particular, this is what she does:   add 9 and 6 to make 15, and carry the 1 to the column two columns to the left, i. e. to the column ""0 9"";  add 3 and 7 to make 10 and carry the 1 to the column two columns to the left, i. e. to the column ""2 2"";  add 1, 0, and 9 to make 10 and carry the 1 to the column two columns to the left, i. e. to the column above the plus sign;  add 1, 2 and 2 to make 5;  add 1 to make 1.  Thus, she ends up with the incorrect result of 15005.Alice comes up to Bob and says that she has added two numbers to get a result of n. However, Bob knows that Alice adds in her own way. Help Bob find the number of ordered pairs of positive integers such that when Alice adds them, she will get a result of n. Note that pairs (a,b) and (b,a) are considered different if a\xe2\x89\xa0b." 1600
1567B "MEXor Mixup" bitmasks,greedy "Alice gave Bob two integers a and b (a>0 and b\xe2\x89\xa50). Being a curious boy, Bob wrote down an array of non-negative integers with MEX value of all elements equal to a and XOR value of all elements equal to b.What is the shortest possible length of the array Bob wrote?Recall that the MEX (Minimum EXcluded) of an array is the minimum non-negative integer that does not belong to the array and the XOR of an array is the bitwise XOR of all the elements of the array." 1000
1567A "Domino Disaster" implementation,strings "Alice has a grid with 2 rows and n columns. She fully covers the grid using n dominoes of size 1\xc3\x972 \xe2\x80\x94 Alice may place them vertically or horizontally, and each cell should be covered by exactly one domino.Now, she decided to show one row of the grid to Bob. Help Bob and figure out what the other row of the grid looks like!" 800
1566H Xor-quiz "constructive algorithms,dp,interactive,math,number theory" "This is an interactive problem.You are given two integers c and n. The jury has a randomly generated set A of distinct positive integers not greater than c (it is generated from all such possible sets with equal probability). The size of A is equal to n.Your task is to guess the set A. In order to guess it, you can ask at most \xe2\x8c\x880.65\xe2\x8b\x85c\xe2\x8c\x89 queries.In each query, you choose a single integer 1\xe2\x89\xa4x\xe2\x89\xa4c. As the answer to this query you will be given the bitwise xor sum of all y, such that y\xe2\x88\x88A and gcd(x,y)=1 (i.e. x and y are coprime). If there is no such y this xor sum is equal to 0.You can ask all queries at the beginning and you will receive the answers to all your queries. After that, you won\'t have the possibility to ask queries.You should find any set A\xe2\x80\xb2, such that |A\xe2\x80\xb2|=n and A\xe2\x80\xb2 and A have the same answers for all c possible queries." 3200
1566G "Four Vertices" "constructive algorithms,data structures,graphs,greedy,implementation,shortest paths" "You are given an undirected weighted graph, consisting of n vertices and m edges.Some queries happen with this graph:  Delete an existing edge from the graph.  Add a non-existing edge to the graph. At the beginning and after each query, you should find four different vertices a, b, c, d such that there exists a path between a and b, there exists a path between c and d, and the sum of lengths of two shortest paths from a to b and from c to d is minimal. The answer to the query is the sum of the lengths of these two shortest paths. The length of the path is equal to the sum of weights of edges in this path." 3100
1566F "Points Movement" "data structures,dp,greedy,implementation,sortings" "There are n points and m segments on the coordinate line. The initial coordinate of the i-th point is ai. The endpoints of the j-th segment are lj and rj \xe2\x80\x94 left and right endpoints, respectively.You can move the points. In one move you can move any point from its current coordinate x to the coordinate x\xe2\x88\x921 or the coordinate x+1. The cost of this move is 1.You should move the points in such a way that each segment is visited by at least one point. A point visits the segment [l,r] if there is a moment when its coordinate was on the segment [l,r] (including endpoints).You should find the minimal possible total cost of all moves such that all segments are visited." 2600
1566E "Buds Re-hanging" "constructive algorithms,dfs and similar,dp,greedy,trees" "A tree is a connected graph without cycles. A rooted tree has a special vertex called the root. The parent of a vertex v (different from root) is the previous to v vertex on the shortest path from the root to the vertex v. Children of the vertex v are all vertices for which v is the parent.A vertex is a leaf if it has no children. We call a vertex a bud, if the following three conditions are satisfied:   it is not a root,  it has at least one child, and  all its children are leaves. You are given a rooted tree with n vertices. The vertex 1 is the root. In one operation you can choose any bud with all its children (they are leaves) and re-hang them to any other vertex of the tree. By doing that you delete the edge connecting the bud and its parent and add an edge between the bud and the chosen vertex of the tree. The chosen vertex cannot be the bud itself or any of its children. All children of the bud stay connected to the bud.What is the minimum number of leaves it is possible to get if you can make any number of the above-mentioned operations (possibly zero)?" 2000
1566D2 "Seating Arrangements (hard version)" "data structures,greedy,implementation,sortings,two pointers" "It is the hard version of the problem. The only difference is that in this version 1\xe2\x89\xa4n\xe2\x89\xa4300.In the cinema seats can be represented as the table with n rows and m columns. The rows are numbered with integers from 1 to n. The seats in each row are numbered with consecutive integers from left to right: in the k-th row from m(k\xe2\x88\x921)+1 to mk for all rows 1\xe2\x89\xa4k\xe2\x89\xa4n. 12\xe2\x8b\xafm\xe2\x88\x921mm+1m+2\xe2\x8b\xaf2m\xe2\x88\x9212m2m+12m+2\xe2\x8b\xaf3m\xe2\x88\x9213m\xe2\x8b\xae\xe2\x8b\xae\xe2\x8b\xb1\xe2\x8b\xae\xe2\x8b\xaem(n\xe2\x88\x921)+1m(n\xe2\x88\x921)+2\xe2\x8b\xafnm\xe2\x88\x921nm The table with seats indices There are nm people who want to go to the cinema to watch a new film. They are numbered with integers from 1 to nm. You should give exactly one seat to each person.It is known, that in this cinema as lower seat index you have as better you can see everything happening on the screen. i-th person has the level of sight ai. Let\'s define si as the seat index, that will be given to i-th person. You want to give better places for people with lower sight levels, so for any two people i, j such that ai<aj it should be satisfied that si<sj.After you will give seats to all people they will start coming to their seats. In the order from 1 to nm, each person will enter the hall and sit in their seat. To get to their place, the person will go to their seat\'s row and start moving from the first seat in this row to theirs from left to right. While moving some places will be free, some will be occupied with people already seated. The inconvenience of the person is equal to the number of occupied seats he or she will go through.Let\'s consider an example: m=5, the person has the seat 4 in the first row, the seats 1, 3, 5 in the first row are already occupied, the seats 2 and 4 are free. The inconvenience of this person will be 2, because he will go through occupied seats 1 and 3.Find the minimal total inconvenience (the sum of inconveniences of all people), that is possible to have by giving places for all people (all conditions should be satisfied)." 1600
1566D1 "Seating Arrangements (easy version)" "data structures,greedy,sortings" "It is the easy version of the problem. The only difference is that in this version n=1.In the cinema seats can be represented as the table with n rows and m columns. The rows are numbered with integers from 1 to n. The seats in each row are numbered with consecutive integers from left to right: in the k-th row from m(k\xe2\x88\x921)+1 to mk for all rows 1\xe2\x89\xa4k\xe2\x89\xa4n. 12\xe2\x8b\xafm\xe2\x88\x921mm+1m+2\xe2\x8b\xaf2m\xe2\x88\x9212m2m+12m+2\xe2\x8b\xaf3m\xe2\x88\x9213m\xe2\x8b\xae\xe2\x8b\xae\xe2\x8b\xb1\xe2\x8b\xae\xe2\x8b\xaem(n\xe2\x88\x921)+1m(n\xe2\x88\x921)+2\xe2\x8b\xafnm\xe2\x88\x921nm The table with seats indices There are nm people who want to go to the cinema to watch a new film. They are numbered with integers from 1 to nm. You should give exactly one seat to each person.It is known, that in this cinema as lower seat index you have as better you can see everything happening on the screen. i-th person has the level of sight ai. Let\'s define si as the seat index, that will be given to i-th person. You want to give better places for people with lower sight levels, so for any two people i, j such that ai<aj it should be satisfied that si<sj.After you will give seats to all people they will start coming to their seats. In the order from 1 to nm, each person will enter the hall and sit in their seat. To get to their place, the person will go to their seat\'s row and start moving from the first seat in this row to theirs from left to right. While moving some places will be free, some will be occupied with people already seated. The inconvenience of the person is equal to the number of occupied seats he or she will go through.Let\'s consider an example: m=5, the person has the seat 4 in the first row, the seats 1, 3, 5 in the first row are already occupied, the seats 2 and 4 are free. The inconvenience of this person will be 2, because he will go through occupied seats 1 and 3.Find the minimal total inconvenience (the sum of inconveniences of all people), that is possible to have by giving places for all people (all conditions should be satisfied)." 1100
1566C "MAX-MEX Cut" "bitmasks,constructive algorithms,dp,greedy" "A binary string is a string that consists of characters 0 and 1. A bi-table is a table that has exactly two rows of equal length, each being a binary string.Let MEX of a bi-table be the smallest digit among 0, 1, or 2 that does not occur in the bi-table. For example, MEX for [00111010] is 2, because 0 and 1 occur in the bi-table at least once. MEX for [111111] is 0, because 0 and 2 do not occur in the bi-table, and 0<2.You are given a bi-table with n columns. You should cut it into any number of bi-tables (each consisting of consecutive columns) so that each column is in exactly one bi-table. It is possible to cut the bi-table into a single bi-table \xe2\x80\x94 the whole bi-table.What is the maximal sum of MEX of all resulting bi-tables can be?" 1000
1566B "MIN-MEX Cut" "bitmasks,constructive algorithms,dp,greedy" "A binary string is a string that consists of characters 0 and 1.Let MEX of a binary string be the smallest digit among 0, 1, or 2 that does not occur in the string. For example, MEX of 001011 is 2, because 0 and 1 occur in the string at least once, MEX of 1111 is 0, because 0 and 2 do not occur in the string and 0<2.A binary string s is given. You should cut it into any number of substrings such that each character is in exactly one substring. It is possible to cut the string into a single substring \xe2\x80\x94 the whole string.A string a is a substring of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters from the beginning and several (possibly, zero or all) characters from the end.What is the minimal sum of MEX of all substrings pieces can be?" 800
1566A "Median Maximization" "binary search,greedy,math" "You are given two positive integers n and s. Find the maximum possible median of an array of n non-negative integers (not necessarily distinct), such that the sum of its elements is equal to s.A median of an array of integers of length m is the number standing on the \xe2\x8c\x88m2\xe2\x8c\x89-th (rounding up) position in the non-decreasing ordering of its elements. Positions are numbered starting from 1. For example, a median of the array [20,40,20,50,50,30] is the \xe2\x8c\x88m2\xe2\x8c\x89-th element of [20,20,30,40,50,50], so it is 30. There exist other definitions of the median, but in this problem we use the described definition." 800
1562F "Tubular Bells" "interactive,math,number theory,probabilities" "Do you know what tubular bells are? They are a musical instrument made up of cylindrical metal tubes. In an orchestra, tubular bells are used to mimic the ringing of bells.Mike has tubular bells, too! They consist of n tubes, and each of the tubes has a length that can be expressed by a integer from l to r inclusive. It is clear that the lengths of all the tubes are different (it makes no sense to make the same tubes). It is also known that r\xe2\x88\x92l+1=n.Formally, we can say that Mike\'s tubular bells are described by a permutation a of length n that contains all numbers from l to r inclusive, with ai denoting the length of the i-th tube.You are offered an interesting task: to guess what Mike\'s instrument looks like. Simply, you must guess the permutation.Mike won\'t tell you l or r. He will only tell you n, and will allow you to ask no more than n+5000 queries.In each query, you name two positive integers x, y such that 1\xe2\x89\xa4x,y\xe2\x89\xa4n,x\xe2\x89\xa0y. In response to this query, the program written by Mike will give you lcm(ax,ay), where lcm(c,d) denotes the least common multiple of c and d.Solve Mike\'s problem!" 2900
1562E "Rescue Niwen!" "dp,greedy,string suffix structures,strings" "Morning desert sun horizonRise above the sands of time...Fates Warning, ""Exodus""After crossing the Windswept Wastes, Ori has finally reached the Windtorn Ruins to find the Heart of the Forest! However, the ancient repository containing this priceless Willow light did not want to open!Ori was taken aback, but the Voice of the Forest explained to him that the cunning Gorleks had decided to add protection to the repository.The Gorleks were very fond of the ""string expansion"" operation. They were also very fond of increasing subsequences.Suppose a string s1s2s3\xe2\x80\xa6sn is given. Then its ""expansion"" is defined as the sequence of strings s1, s1s2, ..., s1s2\xe2\x80\xa6sn, s2, s2s3, ..., s2s3\xe2\x80\xa6sn, s3, s3s4, ..., sn\xe2\x88\x921sn, sn. For example, the ""expansion"" the string \'abcd\' will be the following sequence of strings: \'a\', \'ab\', \'abc\', \'abcd\', \'b\', \'bc\', \'bcd\', \'c\', \'cd\', \'d\'. To open the ancient repository, Ori must find the size of the largest increasing subsequence of the ""expansion"" of the string s. Here, strings are compared lexicographically.Help Ori with this task!A string a is lexicographically smaller than a string b if and only if one of the following holds: a is a prefix of b, but a\xe2\x89\xa0b; in the first position where a and b differ, the string a has a letter that appears earlier in the alphabet than the corresponding letter in b." 2500
1562D2 "Two Hundred Twenty One (hard version)" "data structures,math" "This is the hard version of the problem. The difference between the versions is that the hard version does require you to output the numbers of the rods to be removed. You can make hacks only if all versions of the problem are solved.Stitch likes experimenting with different machines with his friend Sparky. Today they built another machine.The main element of this machine are n rods arranged along one straight line and numbered from 1 to n inclusive. Each of these rods must carry an electric charge quantitatively equal to either 1 or \xe2\x88\x921 (otherwise the machine will not work). Another condition for this machine to work is that the sign-variable sum of the charge on all rods must be zero.More formally, the rods can be represented as an array of n numbers characterizing the charge: either 1 or \xe2\x88\x921. Then the condition must hold: a1\xe2\x88\x92a2+a3\xe2\x88\x92a4+\xe2\x80\xa6=0, or n\xe2\x88\x91i=1(\xe2\x88\x921)i\xe2\x88\x921\xe2\x8b\x85ai=0.Sparky charged all n rods with an electric current, but unfortunately it happened that the rods were not charged correctly (the sign-variable sum of the charge is not zero). The friends decided to leave only some of the rods in the machine. Sparky has q questions. In the ith question Sparky asks: if the machine consisted only of rods with numbers li to ri inclusive, what minimal number of rods could be removed from the machine so that the sign-variable sum of charges on the remaining ones would be zero? Also Sparky wants to know the numbers of these rods. Perhaps the friends got something wrong, and the sign-variable sum is already zero. In that case, you don\'t have to remove the rods at all.If the number of rods is zero, we will assume that the sign-variable sum of charges is zero, that is, we can always remove all rods.Help your friends and answer all of Sparky\'s questions!" 2200
1562D1 "Two Hundred Twenty One (easy version)" "data structures,dp,math" "This is the easy version of the problem. The difference between the versions is that the easy version does not require you to output the numbers of the rods to be removed. You can make hacks only if all versions of the problem are solved.Stitch likes experimenting with different machines with his friend Sparky. Today they built another machine.The main element of this machine are n rods arranged along one straight line and numbered from 1 to n inclusive. Each of these rods must carry an electric charge quantitatively equal to either 1 or \xe2\x88\x921 (otherwise the machine will not work). Another condition for this machine to work is that the sign-variable sum of the charge on all rods must be zero.More formally, the rods can be represented as an array of n numbers characterizing the charge: either 1 or \xe2\x88\x921. Then the condition must hold: a1\xe2\x88\x92a2+a3\xe2\x88\x92a4+\xe2\x80\xa6=0, or n\xe2\x88\x91i=1(\xe2\x88\x921)i\xe2\x88\x921\xe2\x8b\x85ai=0.Sparky charged all n rods with an electric current, but unfortunately it happened that the rods were not charged correctly (the sign-variable sum of the charge is not zero). The friends decided to leave only some of the rods in the machine. Sparky has q questions. In the ith question Sparky asks: if the machine consisted only of rods with numbers li to ri inclusive, what minimal number of rods could be removed from the machine so that the sign-variable sum of charges on the remaining ones would be zero? Perhaps the friends got something wrong, and the sign-variable sum is already zero. In that case, you don\'t have to remove the rods at all.If the number of rods is zero, we will assume that the sign-variable sum of charges is zero, that is, we can always remove all rods.Help your friends and answer all of Sparky\'s questions!" 1700
1562C Rings "constructive algorithms,math" "Frodo was caught by Saruman. He tore a pouch from Frodo\'s neck, shook out its contents \xe2\x80\x94there was a pile of different rings: gold and silver...""How am I to tell which is the One?!"" the mage howled.""Throw them one by one into the Cracks of Doom and watch when Mordor falls!"" Somewhere in a parallel Middle-earth, when Saruman caught Frodo, he only found n rings. And the i-th ring was either gold or silver. For convenience Saruman wrote down a binary string s of n characters, where the i-th character was 0 if the i-th ring was gold, and 1 if it was silver.Saruman has a magic function f, which takes a binary string and returns a number obtained by converting the string into a binary number and then converting the binary number into a decimal number. For example, f(001010)=10,f(111)=7,f(11011101)=221.Saruman, however, thinks that the order of the rings plays some important role. He wants to find 2 pairs of integers (l1,r1),(l2,r2), such that: 1\xe2\x89\xa4l1\xe2\x89\xa4n, 1\xe2\x89\xa4r1\xe2\x89\xa4n, r1\xe2\x88\x92l1+1\xe2\x89\xa5\xe2\x8c\x8an2\xe2\x8c\x8b  1\xe2\x89\xa4l2\xe2\x89\xa4n, 1\xe2\x89\xa4r2\xe2\x89\xa4n, r2\xe2\x88\x92l2+1\xe2\x89\xa5\xe2\x8c\x8an2\xe2\x8c\x8b  Pairs (l1,r1) and (l2,r2) are distinct. That is, at least one of l1\xe2\x89\xa0l2 and r1\xe2\x89\xa0r2 must hold. Let t be the substring s[l1:r1] of s, and w be the substring s[l2:r2] of s. Then there exists non-negative integer k, such that f(t)=f(w)\xe2\x8b\x85k.Here substring s[l:r] denotes slsl+1\xe2\x80\xa6sr\xe2\x88\x921sr, and \xe2\x8c\x8ax\xe2\x8c\x8b denotes rounding the number down to the nearest integer.Help Saruman solve this problem! It is guaranteed that under the constraints of the problem at least one solution exists." 1500
1562B "Scenes From a Memory" "brute force,constructive algorithms,implementation,math,number theory" "During the hypnosis session, Nicholas suddenly remembered a positive integer n, which doesn\'t contain zeros in decimal notation. Soon, when he returned home, he got curious: what is the maximum number of digits that can be removed from the number so that the number becomes not prime, that is, either composite or equal to one?For some numbers doing so is impossible: for example, for number 53 it\'s impossible to delete some of its digits to obtain a not prime integer. However, for all n in the test cases of this problem, it\'s guaranteed that it\'s possible to delete some of their digits to obtain a not prime number.Note that you cannot remove all the digits from the number.A prime number is a number that has no divisors except one and itself. A composite is a number that has more than two divisors. 1 is neither a prime nor a composite number." 1000
1562A "The Miracle and the Sleeper" greedy,math "You are given two integers l and r, l\xe2\x89\xa4r. Find the largest possible value of amodb over all pairs (a,b) of integers for which r\xe2\x89\xa5a\xe2\x89\xa5b\xe2\x89\xa5l.As a reminder, amodb is a remainder we get when dividing a by b. For example, 26mod8=2." 800
1561D1 "Up the Strip (simplified version)" "brute force,data structures,dp,math,number theory" "This version of the problem differs from the next one only in the constraint on n.Note that the memory limit in this problem is lower than in others.You have a vertical strip with n cells, numbered consecutively from 1 to n from top to bottom.You also have a token that is initially placed in cell n. You will move the token up until it arrives at cell 1.Let the token be in cell x>1 at some moment. One shift of the token can have either of the following kinds:   Subtraction: you choose an integer y between 1 and x\xe2\x88\x921, inclusive, and move the token from cell x to cell x\xe2\x88\x92y.  Floored division: you choose an integer z between 2 and x, inclusive, and move the token from cell x to cell \xe2\x8c\x8axz\xe2\x8c\x8b (x divided by z rounded down). Find the number of ways to move the token from cell n to cell 1 using one or more shifts, and print it modulo m. Note that if there are several ways to move the token from one cell to another in one shift, all these ways are considered distinct (check example explanation for a better understanding)." 1700
1561C "Deep Down Below" "binary search,greedy,sortings" "In a certain video game, the player controls a hero characterized by a single integer value: power. The hero will have to beat monsters that are also characterized by a single integer value: armor.On the current level, the hero is facing n caves. To pass the level, the hero must enter all the caves in some order, each cave exactly once, and exit every cave safe and sound. When the hero enters cave i, he will have to fight ki monsters in a row: first a monster with armor ai,1, then a monster with armor ai,2 and so on, finally, a monster with armor ai,ki.The hero can beat a monster if and only if the hero\'s power is strictly greater than the monster\'s armor. If the hero can\'t beat the monster he\'s fighting, the game ends and the player loses. Note that once the hero enters a cave, he can\'t exit it before he fights all the monsters in it, strictly in the given order.Each time the hero beats a monster, the hero\'s power increases by 1.Find the smallest possible power the hero must start the level with to be able to enter all the caves in some order and beat all the monsters." 1300
