1884B "Haunted House" "binary search,greedy,math,two pointers" "You are given a number in binary representation consisting of exactly n bits, possibly, with leading zeroes. For example, for n=5 the number 6 will be given as 00110, and for n=4 the number 9 will be given as 1001.Let\'s fix some integer i such that 1\xe2\x89\xa4i\xe2\x89\xa4n. In one operation you can swap any two adjacent bits in the binary representation. Your goal is to find the smallest number of operations you are required to perform to make the number divisible by 2i, or say that it is impossible.Please note that for each 1\xe2\x89\xa4i\xe2\x89\xa4n you are solving the problem independently." 1100
1884A "Simple Design" "brute force,greedy,math" "A positive integer is called k-beautiful, if the digit sum of the decimal representation of this number is divisible by k\xe2\x80\xa0. For example, 9272 is 5-beautiful, since the digit sum of 9272 is 9+2+7+2=20.You are given two integers x and k. Please find the smallest integer y\xe2\x89\xa5x which is k-beautiful.\xe2\x80\xa0 An integer n is divisible by k if there exists an integer m such that n=k\xe2\x8b\x85m." 800
1883G2 "Dances (Hard Version)" "binary search,greedy,sortings,two pointers" "This is the hard version of the problem. The only difference is that in this version m\xe2\x89\xa4109.You are given two arrays of integers a1,a2,\xe2\x80\xa6,an and b1,b2,\xe2\x80\xa6,bn. Before applying any operations, you can reorder the elements of each array as you wish. Then, in one operation, you will perform both of the following actions, if the arrays are not empty: Choose any element from array a and remove it (all remaining elements are shifted to a new array a), Choose any element from array b and remove it (all remaining elements are shifted to a new array b).Let k be the final size of both arrays. You need to find the minimum number of operations required to satisfy ai<bi for all 1\xe2\x89\xa4i\xe2\x89\xa4k.This problem was too easy, so the problem author decided to make it more challenging. You are also given a positive integer m. Now, you need to find the sum of answers to the problem for m pairs of arrays (c[i],b), where 1\xe2\x89\xa4i\xe2\x89\xa4m. Array c[i] is obtained from a as follows: c[i]1=i, c[i]j=aj, for 2\xe2\x89\xa4j\xe2\x89\xa4n." 1900
1883G1 "Dances (Easy version)" "binary search,greedy,two pointers" "This is the easy version of the problem. The only difference is that in this version m=1.You are given two arrays of integers a1,a2,\xe2\x80\xa6,an and b1,b2,\xe2\x80\xa6,bn. Before applying any operations, you can reorder the elements of each array as you wish. Then, in one operation, you will perform both of the following actions, if the arrays are not empty: Choose any element from array a and remove it (all remaining elements are shifted to a new array a), Choose any element from array b and remove it (all remaining elements are shifted to a new array b).Let k be the final size of both arrays. You need to find the minimum number of operations required to satisfy ai<bi for all 1\xe2\x89\xa4i\xe2\x89\xa4k.This problem was too easy, so the problem author decided to make it more challenging. You are also given a positive integer m. Now, you need to find the sum of answers to the problem for m pairs of arrays (c[i],b), where 1\xe2\x89\xa4i\xe2\x89\xa4m. Array c[i] is obtained from a as follows: c[i]1=i, c[i]j=aj, for 2\xe2\x89\xa4j\xe2\x89\xa4n." 1400
1883F "You Are So Beautiful" "data structures" "You are given an array of integers a1,a2,\xe2\x80\xa6,an. Calculate the number of subarrays of this array 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n, such that: The array b=[al,al+1,\xe2\x80\xa6,ar] occurs in the array a as a subsequence exactly once. In other words, there is exactly one way to select a set of indices 1\xe2\x89\xa4i1<i2<\xe2\x80\xa6<ir\xe2\x88\x92l+1\xe2\x89\xa4n, such that bj=aij for all 1\xe2\x89\xa4j\xe2\x89\xa4r\xe2\x88\x92l+1." 1400
1883E "Look Back" bitmasks,greedy "You are given an array of integers a1,a2,\xe2\x80\xa6,an. You need to make it non-decreasing with the minimum number of operations. In one operation, you do the following: Choose an index 1\xe2\x89\xa4i\xe2\x89\xa4n, Set ai=ai\xe2\x8b\x852.An array b1,b2,\xe2\x80\xa6,bn is non-decreasing if bi\xe2\x89\xa4bi+1 for all 1\xe2\x89\xa4i<n." 1700
1883D "In Love" "data structures,greedy" "Initially, you have an empty multiset of segments. You need to process q operations of two types: + l r \xe2\x80\x94 Add the segment (l,r) to the multiset, \xe2\x88\x92 l r \xe2\x80\x94 Remove exactly one segment (l,r) from the multiset. It is guaranteed that this segment exists in the multiset.After each operation, you need to determine if there exists a pair of segments in the multiset that do not intersect. A pair of segments (l,r) and (a,b) do not intersect if there does not exist a point x such that l\xe2\x89\xa4x\xe2\x89\xa4r and a\xe2\x89\xa4x\xe2\x89\xa4b." 1500
1883C Raspberries dp,math "You are given an array of integers a1,a2,\xe2\x80\xa6,an and a number k (2\xe2\x89\xa4k\xe2\x89\xa45). In one operation, you can do the following: Choose an index 1\xe2\x89\xa4i\xe2\x89\xa4n, Set ai=ai+1.Find the minimum number of operations needed to make the product of all the numbers in the array a1\xe2\x8b\x85a2\xe2\x8b\x85\xe2\x80\xa6\xe2\x8b\x85an divisible by k." 1000
1883B Chemistry strings "You are given a string s of length n, consisting of lowercase Latin letters, and an integer k.You need to check if it is possible to remove exactly k characters from the string s in such a way that the remaining characters can be rearranged to form a palindrome. Note that you can reorder the remaining characters in any way.A palindrome is a string that reads the same forwards and backwards. For example, the strings ""z"", ""aaa"", ""aba"", ""abccba"" are palindromes, while the strings ""codeforces"", ""reality"", ""ab"" are not." 900
1883A Morning math "You are given a four-digit pin code consisting of digits from 0 to 9 that needs to be entered. Initially, the cursor points to the digit 1. In one second, you can perform exactly one of the following two actions: Press the cursor to display the current digit, Move the cursor to any adjacent digit.  The image above shows the device you are using to enter the pin code. For example, for the digit 5, the adjacent digits are 4 and 6, and for the digit 0, there is only one adjacent digit, 9.Determine the minimum number of seconds required to enter the given four-digit pin code." 800
1882E2 "Two Permutations (Hard Version)" "constructive algorithms" "This is the hard version of the problem. The difference between the two versions is that you have to minimize the number of operations in this version. You can make hacks only if both versions of the problem are solved.You have two permutations\xe2\x80\xa0 p1,p2,\xe2\x80\xa6,pn (of integers 1 to n) and q1,q2,\xe2\x80\xa6,qm (of integers 1 to m). Initially pi=ai for i=1,2,\xe2\x80\xa6,n, and qj=bj for j=1,2,\xe2\x80\xa6,m. You can apply the following operation on the permutations several (possibly, zero) times.In one operation, p and q will change according to the following three steps:  You choose integers i, j which satisfy 1\xe2\x89\xa4i\xe2\x89\xa4n and 1\xe2\x89\xa4j\xe2\x89\xa4m.  Permutation p is partitioned into three parts using pi as a pivot: the left part is formed by elements p1,p2,\xe2\x80\xa6,pi\xe2\x88\x921 (this part may be empty), the middle part is the single element pi, and the right part is pi+1,pi+2,\xe2\x80\xa6,pn (this part may be empty). To proceed, swap the left and the right parts of this partition. Formally, after this step, p will become pi+1,pi+2,\xe2\x80\xa6,pn,pi,p1,p2,\xe2\x80\xa6,pi\xe2\x88\x921. The elements of the newly formed p will be reindexed starting from 1.  Perform the same transformation on q with index j. Formally, after this step, q will become qj+1,qj+2,\xe2\x80\xa6,qm,qj,q1,q2,\xe2\x80\xa6,qj\xe2\x88\x921. The elements of the newly formed q will be reindexed starting from 1. Your goal is to simultaneously make pi=i for i=1,2,\xe2\x80\xa6,n, and qj=j for j=1,2,\xe2\x80\xa6,m.Find any way to achieve the goal using the minimum number of operations possible, or say that none exists. Please note that you have to minimize the number of operations.\xe2\x80\xa0 A permutation of length k is an array consisting of k distinct integers from 1 to k in arbitrary order. For example, [2,3,1,5,4] is a permutation, but [1,2,2] is not a permutation (2 appears twice in the array), and [1,3,4] is also not a permutation (k=3 but there is 4 in the array)." 3100
1882E1 "Two Permutations (Easy Version)" "brute force,constructive algorithms,greedy,number theory" "This is the easy version of the problem. The difference between the two versions is that you do not have to minimize the number of operations in this version. You can make hacks only if both versions of the problem are solved.You have two permutations\xe2\x80\xa0 p1,p2,\xe2\x80\xa6,pn (of integers 1 to n) and q1,q2,\xe2\x80\xa6,qm (of integers 1 to m). Initially pi=ai for i=1,2,\xe2\x80\xa6,n, and qj=bj for j=1,2,\xe2\x80\xa6,m. You can apply the following operation on the permutations several (possibly, zero) times.In one operation, p and q will change according to the following three steps:  You choose integers i, j which satisfy 1\xe2\x89\xa4i\xe2\x89\xa4n and 1\xe2\x89\xa4j\xe2\x89\xa4m.  Permutation p is partitioned into three parts using pi as a pivot: the left part is formed by elements p1,p2,\xe2\x80\xa6,pi\xe2\x88\x921 (this part may be empty), the middle part is the single element pi, and the right part is pi+1,pi+2,\xe2\x80\xa6,pn (this part may be empty). To proceed, swap the left and the right parts of this partition. Formally, after this step, p will become pi+1,pi+2,\xe2\x80\xa6,pn,pi,p1,p2,\xe2\x80\xa6,pi\xe2\x88\x921. The elements of the newly formed p will be reindexed starting from 1.  Perform the same transformation on q with index j. Formally, after this step, q will become qj+1,qj+2,\xe2\x80\xa6,qm,qj,q1,q2,\xe2\x80\xa6,qj\xe2\x88\x921. The elements of the newly formed q will be reindexed starting from 1. Your goal is to simultaneously make pi=i for i=1,2,\xe2\x80\xa6,n, and qj=j for j=1,2,\xe2\x80\xa6,m.Find any valid way to achieve the goal using at most 10000 operations, or say that none exists. Please note that you do not have to minimize the number of operations.It can be proved that if it is possible to achieve the goal, then there exists a way to do so using at most 10000 operations.\xe2\x80\xa0 A permutation of length k is an array consisting of k distinct integers from 1 to k in arbitrary order. For example, [2,3,1,5,4] is a permutation, but [1,2,2] is not a permutation (2 appears twice in the array), and [1,3,4] is also not a permutation (k=3 but there is 4 in the array)." 2400
1882D "Tree XOR" "bitmasks,dfs and similar,dp,greedy,trees" "You are given a tree with n vertices labeled from 1 to n. An integer ai is written on vertex i for i=1,2,\xe2\x80\xa6,n. You want to make all ai equal by performing some (possibly, zero) spells.Suppose you root the tree at some vertex. On each spell, you can select any vertex v and any non-negative integer c. Then for all vertices i in the subtree\xe2\x80\xa0 of v, replace ai with ai\xe2\x8a\x95c. The cost of this spell is s\xe2\x8b\x85c, where s is the number of vertices in the subtree. Here \xe2\x8a\x95 denotes the bitwise XOR operation.Let mr be the minimum possible total cost required to make all ai equal, if vertex r is chosen as the root of the tree. Find m1,m2,\xe2\x80\xa6,mn.\xe2\x80\xa0 Suppose vertex r is chosen as the root of the tree. Then vertex i belongs to the subtree of v if the simple path from i to r contains v." 1900
1882C "Card Game" "brute force,greedy" "There are n cards stacked in a deck. Initially, ai is written on the i-th card from the top. The value written on a card does not change.You will play a game. Initially your score is 0. In each turn, you can do one of the following operations:   Choose an odd\xe2\x80\xa0 positive integer i, which is not greater than the number of cards left in the deck. Remove the i-th card from the top of the deck and add the number written on the card to your score. The remaining cards will be reindexed starting from the top.  Choose an even\xe2\x80\xa1 positive integer i, which is not greater than the number of cards left in the deck. Remove the i-th card from the top of the deck. The remaining cards will be reindexed starting from the top.  End the game. You can end the game whenever you want, you do not have to remove all cards from the initial deck. What is the maximum score you can get when the game ends?\xe2\x80\xa0 An integer i is odd, if there exists an integer k such that i=2k+1.\xe2\x80\xa1 An integer i is even, if there exists an integer k such that i=2k." 1500
1882B "Sets and Union" "bitmasks,brute force,constructive algorithms,greedy" "You have n sets of integers S1,S2,\xe2\x80\xa6,Sn. We call a set S attainable, if it is possible to choose some (possibly, none) of the sets S1,S2,\xe2\x80\xa6,Sn so that S is equal to their union\xe2\x80\xa0. If you choose none of S1,S2,\xe2\x80\xa6,Sn, their union is an empty set.Find the maximum number of elements in an attainable S such that S\xe2\x89\xa0S1\xe2\x88\xaaS2\xe2\x88\xaa\xe2\x80\xa6\xe2\x88\xaaSn.\xe2\x80\xa0 The union of sets A1,A2,\xe2\x80\xa6,Ak is defined as the set of elements present in at least one of these sets. It is denoted by A1\xe2\x88\xaaA2\xe2\x88\xaa\xe2\x80\xa6\xe2\x88\xaaAk. For example, {2,4,6}\xe2\x88\xaa{2,3}\xe2\x88\xaa{3,6,7}={2,3,4,6,7}." 1300
1882A "Increasing Sequence" greedy "You are given a sequence a1,a2,\xe2\x80\xa6,an. A sequence b1,b2,\xe2\x80\xa6,bn is called good, if it satisfies all of the following conditions:   bi is a positive integer for i=1,2,\xe2\x80\xa6,n;  bi\xe2\x89\xa0ai for i=1,2,\xe2\x80\xa6,n;  b1<b2<\xe2\x80\xa6<bn.  Find the minimum value of bn among all good sequences b1,b2,\xe2\x80\xa6,bn." 800
1881G "Anya and the Mysterious String" "binary search,data structures" "Anya received a string s of length n brought from Rome. The string s consists of lowercase Latin letters and at first glance does not raise any suspicions. An instruction was attached to the string.Start of the instruction.A palindrome is a string that reads the same from left to right and right to left. For example, the strings ""anna"", ""aboba"", ""level"" are palindromes, while the strings ""gorilla"", ""banan"", ""off"" are not.A substring [l\xe2\x80\xa6r] of string s is a string slsl+1\xe2\x80\xa6sr\xe2\x88\x921sr. For example, the substring [4\xe2\x80\xa66] of the string ""generation"" is the string ""era"".A string is called beautiful if it does not contain a substring of length at least two that is a palindrome. For example, the strings ""fox"", ""abcdef"", and ""yioy"" are beautiful, while the strings ""xyxx"", ""yikjkitrb"" are not.When an integer x is added to the character si, it is replaced x times with the next character in the alphabet, with ""z"" being replaced by ""a"".When an integer x is added to the substring [l,r] of string s, it becomes the string s1s2\xe2\x80\xa6sl\xe2\x88\x921(sl+x)(sl+1+x)\xe2\x80\xa6(sr\xe2\x88\x921+x)(sr+x)sr+1\xe2\x80\xa6sn. For example, when the substring [2,4] of the string ""abazaba"" is added with the number 6, the resulting string is ""ahgfaba"".End of the instruction.After reading the instruction, Anya resigned herself to the fact that she has to answer m queries. The queries can be of two types:  Add the number x to the substring [l\xe2\x80\xa6r] of string s.  Determine whether the substring [l\xe2\x80\xa6r] of string s is beautiful." 2000
1881F "Minimum Maximum Distance" "dfs and similar,dp,graphs,shortest paths,trees" "You have a tree with n vertices, some of which are marked. A tree is a connected undirected graph without cycles.Let fi denote the maximum distance from vertex i to any of the marked vertices.Your task is to find the minimum value of fi among all vertices.  For example, in the tree shown in the example, vertices 2, 6, and 7 are marked. Then the array f(i)=[2,3,2,4,4,3,3]. The minimum fi is for vertices 1 and 3." 1700
1881E "Block Sequence" dp "Given a sequence of integers a of length n.A sequence is called beautiful if it has the form of a series of blocks, each starting with its length, i.e., first comes the length of the block, and then its elements. For example, the sequences [3, 3, 4, 5, 2, 6, 1] and [1, 8, 4, 5, 2, 6, 1] are beautiful (different blocks are colored differently), while [1], [1, 4, 3], [3, 2, 1] are not.In one operation, you can remove any element from the sequence. What is the minimum number of operations required to make the given sequence beautiful?" 1500
1881D "Divide and Equalize" "math,number theory" "You are given an array a consisting of n positive integers. You can perform the following operation on it:   Choose a pair of elements ai and aj (1\xe2\x89\xa4i,j\xe2\x89\xa4n and i\xe2\x89\xa0j);  Choose one of the divisors of the integer ai, i.e., an integer x such that aimodx=0;  Replace ai with aix and aj with aj\xe2\x8b\x85x.  Determine whether it is possible to make all elements in the array the same by applying the operation a certain number of times (possibly zero).For example, let\'s consider the array a = [100,2,50,10,1] with 5 elements. Perform two operations on it:   Choose a3=50 and a2=2, x=5. Replace a3 with a3x=505=10, and a2 with a2\xe2\x8b\x85x=2\xe2\x8b\x855=10. The resulting array is a = [100,10,10,10,1];  Choose a1=100 and a5=1, x=10. Replace a1 with a1x=10010=10, and a5 with a5\xe2\x8b\x85x=1\xe2\x8b\x8510=10. The resulting array is a = [10,10,10,10,10].  After performing these operations, all elements in the array a become equal to 10." 1300
1881C "Perfect Square" "brute force,implementation" "Kristina has a matrix of size n by n, filled with lowercase Latin letters. The value of n is even.She wants to change some characters so that her matrix becomes a perfect square. A matrix is called a perfect square if it remains unchanged when rotated 90\xe2\x88\x98 clockwise once.Here is an example of rotating a matrix by 90\xe2\x88\x98:  In one operation, Kristina can choose any cell and replace its value with the next character in the alphabet. If the character is equal to ""z"", its value does not change.Find the minimum number of operations required to make the matrix a perfect square.For example, if the 4 by 4 matrix looks like this:abbabcbbbccbabbathen it is enough to apply 1 operation to the letter b, highlighted in bold." 1200
1881B "Three Threadlets" math "Once upon a time, bartender Decim found three threadlets and a pair of scissors.In one operation, Decim chooses any threadlet and cuts it into two threadlets, whose lengths are positive integers and their sum is equal to the length of the threadlet being cut.For example, he can cut a threadlet of length 5 into threadlets of lengths 2 and 3, but he cannot cut it into threadlets of lengths 2.5 and 2.5, or lengths 0 and 5, or lengths 3 and 4.Decim can perform at most three operations. He is allowed to cut the threadlets obtained from previous cuts. Will he be able to make all the threadlets of equal length?" 900
1881A "Don\'t Try to Count" "brute force,strings" "Given a string x of length n and a string s of length m (n\xe2\x8b\x85m\xe2\x89\xa425), consisting of lowercase Latin letters, you can apply any number of operations to the string x.In one operation, you append the current value of x to the end of the string x. Note that the value of x will change after this.For example, if x=""aba"", then after applying operations, x will change as follows: ""aba"" \xe2\x86\x92 ""abaaba"" \xe2\x86\x92 ""abaabaabaaba"".After what minimum number of operations s will appear in x as a substring? A substring of a string is defined as a contiguous segment of it." 800
1879F "Last Man Standing" "brute force,data structures,number theory" "There are n heroes in a videogame. Each hero has some health value h and initial armor value a. Let the current value of armor be acur, initially equal to a.When x points of damage are inflicted on a hero, the following happens: if x<acur, then x gets subtracted from acur; otherwise, 1 gets subtracted from h and acur gets assigned back to a.In the start of the game, you choose the value x (an integer strictly greater than 0, arbitrarily large). Then you keep attacking all heroes in rounds: in one round, you inflict x points of damage to all alive heroes. A hero dies when his health becomes 0. The game ends when all heroes are dead.The last hero to die earns the number of points, equal to the number of rounds he was the only hero alive. The other heroes get 0 points. In particular, if the last round ends with multiple heroes dying, then every hero gets 0 points.The game is played for every possible x (from 1 to infinity). The points are reset between the games. What\'s the maximum number of points each hero has had?" 2800
1879E "Interactive Game with Coloring" "brute force,constructive algorithms,dfs and similar,graphs,implementation,interactive,trees" "This is an interactive problem. Remember to flush your output while communicating with the testing program. You may use fflush(stdout) in C++, system.out.flush() in Java, stdout.flush() in Python or flush(output) in Pascal to flush the output. If you use some other programming language, consult its documentation. You may also refer to the guide on interactive problems: https://codeforces.com/blog/entry/45307.You are given a tree on n vertices; vertex 1 is the root of the tree. For every i\xe2\x88\x88[2,n], the parent of the i-th vertex is pi, and pi<i.You have to color all edges of the tree using the minimum possible number of colors such that you can win the game on that tree (every edge should be painted into exactly one color).The game we\'re going to play will be conducted as follows. After you paint the edges and print their colors, the jury will place a chip into one of the vertices of the tree (except for the root). Your goal is to move this chip to the root in exactly d moves, where d is the distance from the root to that vertex (the distance is equal to the number of edges on the path). If the chip reaches the root in d moves, you win. Otherwise, you lose.The jury won\'t tell you where the chip is located. You won\'t even know the value of d in advance. However, at the start of each move, you will be told how many edges of each color are incident to the current vertex (this includes both the edge leading up the tree and the edges leading away from the root). You have to choose one of these colors, and the chip will be moved along the edge of the chosen color (if there are multiple edges with that color incident to the current vertex, the jury gets to choose one of them). After the chip is moved, you will be told the same information about the current vertex again, and the game continues, until you either reach the root, or you make d moves without reaching the root.The interactor for this problem is adaptive. It means that both the starting vertex and the current vertex are not fixed and may change ""on the run"" depending on the output of your program. However, the state of the game will always be consistent with the information you are given: there will always be at least one starting vertex and at least one path of your chip from that vertex consistent with both the information about the colors you receive and the colors you\'ve chosen during the moves." 2400
1879D "Sum of XOR Functions" "bitmasks,combinatorics,divide and conquer,dp,math" "You are given an array a of length n consisting of non-negative integers.You have to calculate the value of \xe2\x88\x91nl=1\xe2\x88\x91nr=lf(l,r)\xe2\x8b\x85(r\xe2\x88\x92l+1), where f(l,r) is al\xe2\x8a\x95al+1\xe2\x8a\x95\xe2\x8b\xaf\xe2\x8a\x95ar\xe2\x88\x921\xe2\x8a\x95ar (the character \xe2\x8a\x95 denotes bitwise XOR).Since the answer can be very large, print it modulo 998244353." 1700
1879C "Make it Alternating" combinatorics,dp,greedy "You are given a binary string s. A binary string is a string consisting of characters 0 and/or 1.You can perform the following operation on s any number of times (even zero):  choose an integer i such that 1\xe2\x89\xa4i\xe2\x89\xa4|s|, then erase the character si. You have to make s alternating, i.\xe2\x80\x89e. after you perform the operations, every two adjacent characters in s should be different.Your goal is to calculate two values:  the minimum number of operations required to make s alternating;  the number of different shortest sequences of operations that make s alternating. Two sequences of operations are different if in at least one operation, the chosen integer i is different in these two sequences." 1300
1879B "Chips on the Board" "constructive algorithms,greedy" "You are given a board of size n\xc3\x97n (n rows and n colums) and two arrays of positive integers a and b of size n.Your task is to place the chips on this board so that the following condition is satisfied for every cell (i,j):  there exists at least one chip in the same column or in the same row as the cell (i,j). I.\xe2\x80\x89e. there exists a cell (x,y) such that there is a chip in that cell, and either x=i or y=j (or both). The cost of putting a chip in the cell (i,j) is equal to ai+bj. For example, for n=3, a=[1,4,1] and b=[3,2,2]. One of the possible chip placements is as follows:  White squares are empty The total cost of that placement is (1+3)+(1+2)+(1+2)=10.Calculate the minimum possible total cost of putting chips according to the rules above." 900
1879A Rigged! greedy "Monocarp organizes a weightlifting competition. There are n athletes participating in the competition, the i-th athlete has strength si and endurance ei. The 1-st athlete is Monocarp\'s friend Polycarp, and Monocarp really wants Polycarp to win.The competition will be conducted as follows. The jury will choose a positive (greater than zero) integer w, which denotes the weight of the barbell that will be used in the competition. The goal for each athlete is to lift the barbell as many times as possible. The athlete who lifts the barbell the most amount of times will be declared the winner (if there are multiple such athletes \xe2\x80\x94 there\'s no winner).If the barbell\'s weight w is strictly greater than the strength of the i-th athlete si, then the i-th athlete will be unable to lift the barbell even one single time. Otherwise, the i-th athlete will be able to lift the barbell, and the number of times he does it will be equal to his endurance ei.For example, suppose there are 4 athletes with parameters s1=7,e1=4; s2=9,e2=3; s3=4,e3=6; s4=2,e4=2. If the weight of the barbell is 5, then:  the first athlete will be able to lift the barbell 4 times;  the second athlete will be able to lift the barbell 3 times;  the third athlete will be unable to lift the barbell;  the fourth athlete will be unable to lift the barbell. Monocarp wants to choose w in such a way that Polycarp (the 1-st athlete) wins the competition. Help him to choose the value of w, or report that it is impossible." 800
1878G "wxhtzdy ORO Tree" "binary search,bitmasks,brute force,data structures,dfs and similar,implementation,trees" "After (finally) qualifying for the IOI 2023, wxhtzdy was very happy, so he decided to do what most competitive programmers do: trying to guess the problems that will be on IOI. During this process, he accidentally made a problem, which he thought was really cool.You are given a tree (a connected acyclic graph) with n vertices and n\xe2\x88\x921 edges. Vertex i (1\xe2\x89\xa4i\xe2\x89\xa4n) has a value ai. Lets\' define g(u,v) as the bitwise or of the values of all vertices on the shortest path from u to v. For example, let\'s say that we want to calculate g(3,4), on the tree from the first test case in the example. On the path from 3 to 4 are vertices 3, 1, 4. Then, g(3,4)=a3 | a1 | a4 (here, | represents the bitwise OR operation).Also, you are given q queries, and each query looks like this:You are given x and y. Let\'s consider all vertices z such that z is on the shortest path from x to y (inclusive).Lets define the niceness of a vertex z as the sum of the number of non-zero bits in g(x,z) and the number of non-zero bits in g(y,z). You need to find the maximum niceness among all vertices z on the shortest path from x to y.Since his brain is really tired after solving an output only problem on SIO (he had to do it to qualify for the IOI), he wants your help with this problem." 2300
1878F "Vasilije Loves Number Theory" "brute force,math,number theory" "Vasilije is a smart student and his discrete mathematics teacher Sonja taught him number theory very well.He gave Ognjen a positive integer n.Denote d(n) as the number of positive integer divisors of n, and denote gcd(a,b) as the largest integer g such that a is divisible by g and b is divisible by g.After that, he gave Ognjen q queries, and there are 2 types of queries.   1, x \xe2\x80\x94 set n to n\xe2\x8b\x85x, and then answer the following question: does there exist a positive integer a such that gcd(a,n)=1, and d(n\xe2\x8b\x85a)=n?  2 \xe2\x80\x94 reset n to its initial value (before any queries). Note that n does not get back to its initial value after the type 1 query.Since Ognjen is afraid of number theory, Vasilije promised him that after each query, d(n)\xe2\x89\xa4109, however, even with that constraint, he still needs your help with this problem." 1900
1878E "Iva & Pav" "binary search,bitmasks,data structures,greedy" "Iva and Pav are a famous Serbian competitive programming couple. In Serbia, they call Pav ""papuca"" and that\'s why he will make all of Iva\'s wishes come true.Iva gave Pav an array a of n elements.Let\'s define f(l,r)=al & al+1 &\xe2\x80\xa6& ar (here & denotes the bitwise AND operation). Note that f(l,r) is not defined when l>r.Iva also gave Pav q queries.Each query consists of 2 numbers, k and l, and she wants Pav to find the largest index r (l\xe2\x89\xa4r\xe2\x89\xa4n), such that f(l,r)\xe2\x89\xa5k. Pav wants to solve this problem fast because he doesn\'t want to upset Iva. He needs your help." 1400
1878D "Reverse Madness" "data structures,greedy" "You are given a string s of length n, containing lowercase Latin letters. Next you will be given a positive integer k and two arrays, l and r of length k.It is guaranteed that the following conditions hold for these 2 arrays:   l1=1;  rk=n;  li\xe2\x89\xa4ri, for each positive integer i such that 1\xe2\x89\xa4i\xe2\x89\xa4k;  li=ri\xe2\x88\x921+1, for each positive integer i such that 2\xe2\x89\xa4i\xe2\x89\xa4k; Now you will be given a positive integer q which represents the number of modifications you need to do on s.Each modification is defined with one positive integer x:   Find an index i such that li\xe2\x89\xa4x\xe2\x89\xa4ri (notice that such i is unique).  Let a=min(x,ri+li\xe2\x88\x92x) and let b=max(x,ri+li\xe2\x88\x92x).  Reverse the substring of s from index a to index b. Reversing the substring [a,b] of a string s means to make s equal to s1,s2,\xe2\x80\xa6,sa\xe2\x88\x921, sb,sb\xe2\x88\x921,\xe2\x80\xa6,sa+1,sa, sb+1,sb+2,\xe2\x80\xa6,sn\xe2\x88\x921,sn.Print s after the last modification is finished." 1600
1878C "Vasilije in Cacak" math "Aca and Milovan, two fellow competitive programmers, decided to give Vasilije a problem to test his skills.Vasilije is given three positive integers: n, k, and x, and he has to determine if he can choose k distinct integers between 1 and n, such that their sum is equal to x.Since Vasilije is now in the weirdest city in Serbia where Aca and Milovan live, Cacak, the problem seems weird to him. So he needs your help with this problem." 900
1878B "Aleksa and Stack" "constructive algorithms,math" "After the Serbian Informatics Olympiad, Aleksa was very sad, because he didn\'t win a medal (he didn\'t know stack), so Vasilije came to give him an easy problem, just to make his day better.Vasilije gave Aleksa a positive integer n (n\xe2\x89\xa53) and asked him to construct a strictly increasing array of size n of positive integers, such that   3\xe2\x8b\x85ai+2 is not divisible by ai+ai+1 for each i (1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x922).  Note that a strictly increasing array a of size n is an array where ai<ai+1 for each i (1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x921).Since Aleksa thinks he is a bad programmer now, he asked you to help him find such an array." 800
1878A "How Much Does Daytona Cost?" greedy "We define an integer to be the most common on a subsegment, if its number of occurrences on that subsegment is larger than the number of occurrences of any other integer in that subsegment. A subsegment of an array is a consecutive segment of elements in the array a.Given an array a of size n, and an integer k, determine if there exists a non-empty subsegment of a where k is the most common element." 800
1877C Joyboard "math,number theory" "Chaneka, a gamer kid, invented a new gaming controller called joyboard. Interestingly, the joyboard she invented can only be used to play one game.The joyboard has a screen containing n+1 slots numbered from 1 to n+1 from left to right. The n+1 slots are going to be filled with an array of non-negative integers [a1,a2,a3,\xe2\x80\xa6,an+1]. Chaneka, as the player, must assign an+1 with an integer between 0 and m inclusive. Then, for each i from n to 1, the value of ai will be equal to the remainder of dividing ai+1 (the adjacent value to the right) by i. In other words, ai=ai+1modi.Chaneka wants it such that after every slot is assigned with an integer, there are exactly k distinct values in the entire screen (among all n+1 slots). How many valid ways are there for assigning a non-negative integer into slot n+1?" 1200
1877A "Goals of Victory" math "There are n teams in a football tournament. Each pair of teams match up once. After every match, Pak Chanek receives two integers as the result of the match, the number of goals the two teams score during the match. The efficiency of a team is equal to the total number of goals the team scores in each of its matches minus the total number of goals scored by the opponent in each of its matches.After the tournament ends, Pak Dengklek counts the efficiency of every team. Turns out that he forgot about the efficiency of one of the teams. Given the efficiency of n\xe2\x88\x921 teams a1,a2,a3,\xe2\x80\xa6,an\xe2\x88\x921. What is the efficiency of the missing team? It can be shown that the efficiency of the missing team can be uniquely determined." 800
