1753D "The Beach" "constructive algorithms,dfs and similar,graphs,shortest paths" "Andrew loves the sea. That\'s why, at the height of the summer season, he decided to go to the beach, taking a sunbed with him to sunbathe.The beach is a rectangular field with n rows and m columns. Some cells of the beach are free, some have roads, stones, shops and other non-movable objects. Some of two adjacent along the side cells can have sunbeds located either horizontally or vertically.Andrew hopes to put his sunbed somewhere, but that\'s a bad luck, there may no longer be free places for him! That\'s why Andrew asked you to help him to find a free place for his sunbed. Andrew\'s sunbed also should be places on two adjacent cells. If there are no two adjacent free cells, then in order to free some place for a sunbed, you will have to disturb other tourists. You can do the following actions:  Come to some sunbed and, after causing p units of discomfort to its owner, lift the sunbed by one of its sides and rotate it by 90 degrees. One half of the sunbed must remain in the same cell and another half of the sunbed must move to the free cell. At the same time, anything could be on the way of a sunbed during the rotation .  Rotation of the sunbed by 90 degrees around cell (1,2).  Come to some sunbed and, after causing q units of discomfort to its owner, shift the sunbed along its long side by one cell. One half of the sunbed must move to the place of another, and another \xe2\x80\x94 to the free cell.  Shift of the sunbed by one cell to the right. In any moment each sunbed occupies two adjacent free cells. You cannot move more than one sunbed at a time.Help Andrew to free a space for his sunbed, causing the minimum possible number of units of discomfort to other tourists, or detect that it is impossible." 2400
1753C "Wish I Knew How to Sort" dp,math,probabilities "You are given a binary array a (all elements of the array are 0 or 1) of length n. You wish to sort this array, but unfortunately, your algorithms teacher forgot to teach you sorting algorithms. You perform the following operations until a is sorted:  Choose two random indices i and j such that i<j. Indices are chosen equally probable among all pairs of indices (i,j) such that 1\xe2\x89\xa4i<j\xe2\x89\xa4n.  If ai>aj, then swap elements ai and aj. What is the expected number of such operations you will perform before the array becomes sorted?It can be shown that the answer can be expressed as an irreducible fraction pq, where p and q are integers and q\xe2\x89\xa20(mod998244353). Output the integer equal to p\xe2\x8b\x85q\xe2\x88\x921mod998244353. In other words, output such an integer x that 0\xe2\x89\xa4x<998244353 and x\xe2\x8b\x85q\xe2\x89\xa1p(mod998244353)." 2000
1753B "Factorial Divisibility" "math,number theory" "You are given an integer x and an array of integers a1,a2,\xe2\x80\xa6,an. You have to determine if the number a1!+a2!+\xe2\x80\xa6+an! is divisible by x!.Here k! is a factorial of k \xe2\x80\x94 the product of all positive integers less than or equal to k. For example, 3!=1\xe2\x8b\x852\xe2\x8b\x853=6, and 5!=1\xe2\x8b\x852\xe2\x8b\x853\xe2\x8b\x854\xe2\x8b\x855=120." 1600
1753A2 "Make Nonzero Sum (hard version)" "constructive algorithms,dp,greedy" "This is the hard version of the problem. The difference is that in this version the array contains zeros. You can make hacks only if both versions of the problem are solved.You are given an array [a1,a2,\xe2\x80\xa6an] consisting of integers \xe2\x88\x921, 0 and 1. You have to build a partition of this array into the set of segments [l1,r1],[l2,r2],\xe2\x80\xa6,[lk,rk] with the following property:  Denote the alternating sum of all elements of the i-th segment as si: si = ali\xe2\x88\x92ali+1+ali+2\xe2\x88\x92ali+3+\xe2\x80\xa6\xc2\xb1ari. For example, the alternating sum of elements of segment [2,4] in array [1,0,\xe2\x88\x921,1,1] equals to 0\xe2\x88\x92(\xe2\x88\x921)+1=2.  The sum of si over all segments of partition should be equal to zero. Note that each si does not have to be equal to zero, this property is about sum of si over all segments of partition.The set of segments [l1,r1],[l2,r2],\xe2\x80\xa6,[lk,rk] is called a partition of the array a of length n if 1=l1\xe2\x89\xa4r1,l2\xe2\x89\xa4r2,\xe2\x80\xa6,lk\xe2\x89\xa4rk=n and ri+1=li+1 for all i=1,2,\xe2\x80\xa6k\xe2\x88\x921. In other words, each element of the array must belong to exactly one segment.You have to build a partition of the given array with properties described above or determine that such partition does not exist.Note that it is not required to minimize the number of segments in the partition." 1500
1753A1 "Make Nonzero Sum (easy version)" "constructive algorithms,dp,greedy" "This is the easy version of the problem. The difference is that in this version the array can not contain zeros. You can make hacks only if both versions of the problem are solved.You are given an array [a1,a2,\xe2\x80\xa6an] consisting of integers \xe2\x88\x921 and 1. You have to build a partition of this array into the set of segments [l1,r1],[l2,r2],\xe2\x80\xa6,[lk,rk] with the following property:  Denote the alternating sum of all elements of the i-th segment as si: si = ali\xe2\x88\x92ali+1+ali+2\xe2\x88\x92ali+3+\xe2\x80\xa6\xc2\xb1ari. For example, the alternating sum of elements of segment [2,4] in array [1,0,\xe2\x88\x921,1,1] equals to 0\xe2\x88\x92(\xe2\x88\x921)+1=2.  The sum of si over all segments of partition should be equal to zero. Note that each si does not have to be equal to zero, this property is about sum of si over all segments of partition.The set of segments [l1,r1],[l2,r2],\xe2\x80\xa6,[lk,rk] is called a partition of the array a of length n if 1=l1\xe2\x89\xa4r1,l2\xe2\x89\xa4r2,\xe2\x80\xa6,lk\xe2\x89\xa4rk=n and ri+1=li+1 for all i=1,2,\xe2\x80\xa6k\xe2\x88\x921. In other words, each element of the array must belong to exactly one segment.You have to build a partition of the given array with properties described above or determine that such partition does not exist.Note that it is not required to minimize the number of segments in the partition." 1300
1750H BinaryStringForces "constructive algorithms,data structures,dp" "You are given a binary string s of length n. We define a maximal substring as a substring that cannot be extended while keeping all elements equal. For example, in the string 11000111 there are three maximal substrings: 11, 000 and 111.In one operation, you can select two maximal adjacent substrings. Since they are maximal and adjacent, it\'s easy to see their elements must have different values. Let a be the length of the sequence of ones and b be the length of the sequence of zeros. Then do the following: If a\xe2\x89\xa5b, then replace b selected zeros with b ones.  If a<b, then replace a selected ones with a zeros.As an example, for 1110000 we make it 0000000, for 0011 we make it 1111. We call a string being good if it can be turned into 1111...1111 using the aforementioned operation any number of times (possibly, zero). Find the number of good substrings among all n(n+1)2 non-empty substrings of s." 3500
1750G Doping combinatorics,dp,math "We call an array a of length n fancy if for each 1<i\xe2\x89\xa4n it holds that ai=ai\xe2\x88\x921+1.Let\'s call f(p) applied to a permutation\xe2\x80\xa0 of length n as the minimum number of subarrays it can be partitioned such that each one of them is fancy. For example f([1,2,3])=1, while f([3,1,2])=2 and f([3,2,1])=3.Given n and a permutation p of length n, we define a permutation p\xe2\x80\xb2 of length n to be k-special if and only if:  p\xe2\x80\xb2 is lexicographically smaller\xe2\x80\xa1 than p, and  f(p\xe2\x80\xb2)=k. Your task is to count for each 1\xe2\x89\xa4k\xe2\x89\xa4n the number of k-special permutations modulo m.\xe2\x80\xa0 A permutation is an array consisting of n distinct integers from 1 to n in arbitrary order. For example, [2,3,1,5,4] is a permutation, but [1,2,2] is not a permutation (2 appears twice in the array) and [1,3,4] is also not a permutation (n=3 but there is 4 in the array).\xe2\x80\xa1 A permutation a of length n is lexicographically smaller than a permutation b of length n if and only if the following holds: in the first position where a and b differ, the permutation a has a smaller element than the corresponding element in b." 3300
1750F Majority combinatorics,dp,math,strings "Everyone was happy coding, until suddenly a power shortage happened and the best competitive programming site went down. Fortunately, a system administrator bought some new equipment recently, including some UPSs. Thus there are some servers that are still online, but we need all of them to be working in order to keep the round rated.Imagine the servers being a binary string s of length n. If the i-th server is online, then si=1, and si=0 otherwise.A system administrator can do the following operation called electricity spread, that consists of the following phases:   Select two servers at positions 1\xe2\x89\xa4i<j\xe2\x89\xa4n such that both are online (i.e. si=sj=1). The spread starts only from online servers.  Check if we have enough power to make the spread. We consider having enough power if the number of turned on servers in range [i,j] is at least the number of turned off servers in range [i,j]. More formally, check whether 2\xe2\x8b\x85(si+si+1+\xe2\x80\xa6+sj)\xe2\x89\xa5j\xe2\x88\x92i+1. If the check is positive, turn on all the offline servers in range [i,j]. More formally, make sk:=1 for all k from i to j. We call a binary string s of length n rated if we can turn on all servers (i.e. make si=1 for 1\xe2\x89\xa4i\xe2\x89\xa4n) using the electricity spread operation any number of times (possibly, 0). Your task is to find the number of rated strings of length n modulo m." 2700
1750E "Bracket Cost" "binary search,data structures,divide and conquer,dp,greedy,strings" "Daemon Targaryen decided to stop looking like a Metin2 character. He turned himself into the most beautiful thing, a bracket sequence.For a bracket sequence, we can do two kind of operations:  Select one of its substrings\xe2\x80\xa0 and cyclic shift it to the right. For example, after a cyclic shift to the right, ""(())"" will become "")(()"";  Insert any bracket, opening \'(\' or closing \')\', wherever you want in the sequence. We define the cost of a bracket sequence as the minimum number of such operations to make it balanced\xe2\x80\xa1.Given a bracket sequence s of length n, find the sum of costs across all its n(n+1)2 non-empty substrings. Note that for each substring we calculate the cost independently.\xe2\x80\xa0 A string a is a substring of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters from the beginning and several (possibly, zero or all) characters from the end.\xe2\x80\xa1 A sequence of brackets is called balanced if one can turn it into a valid math expression by adding characters + and 1. For example, sequences ""(())()"", ""()"", and ""(()(()))"" are balanced, while "")("", ""(()"", and ""(()))("" are not." 2400
1750D "Count GCD" "combinatorics,math,number theory" "You are given two integers n and m and an array a of n integers. For each 1\xe2\x89\xa4i\xe2\x89\xa4n it holds that 1\xe2\x89\xa4ai\xe2\x89\xa4m.Your task is to count the number of different arrays b of length n such that:   1\xe2\x89\xa4bi\xe2\x89\xa4m for each 1\xe2\x89\xa4i\xe2\x89\xa4n, and  gcd(b1,b2,b3,...,bi)=ai for each 1\xe2\x89\xa4i\xe2\x89\xa4n. Here gcd(a1,a2,\xe2\x80\xa6,ai) denotes the greatest common divisor (GCD) of integers a1,a2,\xe2\x80\xa6,ai.Since this number can be too large, print it modulo 998244353." 1800
1750C "Complementary XOR" "constructive algorithms,implementation" "You have two binary strings a and b of length n. You would like to make all the elements of both strings equal to 0. Unfortunately, you can modify the contents of these strings using only the following operation:  You choose two indices l and r (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n);  For every i that respects l\xe2\x89\xa4i\xe2\x89\xa4r, change ai to the opposite. That is, ai:=1\xe2\x88\x92ai;  For every i that respects either 1\xe2\x89\xa4i<l or r<i\xe2\x89\xa4n, change bi to the opposite. That is, bi:=1\xe2\x88\x92bi. Your task is to determine if this is possible, and if it is, to find such an appropriate chain of operations. The number of operations should not exceed n+5. It can be proven that if such chain of operations exists, one exists with at most n+5 operations." 1400
1750B "Maximum Substring" "brute force,greedy,implementation" "A binary string is a string consisting only of the characters 0 and 1. You are given a binary string s.For some non-empty substring\xe2\x80\xa0 t of string s containing x characters 0 and y characters 1, define its cost as:  x\xe2\x8b\x85y, if x>0 and y>0;  x2, if x>0 and y=0;  y2, if x=0 and y>0. Given a binary string s of length n, find the maximum cost across all its non-empty substrings.\xe2\x80\xa0 A string a is a substring of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters from the beginning and several (possibly, zero or all) characters from the end." 800
1750A "Indirect Sort" "constructive algorithms,implementation,math" "You are given a permutation a1,a2,\xe2\x80\xa6,an of size n, where each integer from 1 to n appears exactly once.You can do the following operation any number of times (possibly, zero):  Choose any three indices i,j,k (1\xe2\x89\xa4i<j<k\xe2\x89\xa4n).  If ai>ak, replace ai with ai+aj. Otherwise, swap aj and ak. Determine whether you can make the array a sorted in non-descending order." 800
1749F "Distance to the Path" "data structures,dfs and similar,trees" "You are given a tree consisting of nn vertices. Initially, each vertex has a value 00.You need to perform mm queries of two types:   You are given a vertex index vv. Print the value of the vertex vv.  You are given two vertex indices uu and vv and values kk and dd (d\xe2\x89\xa420d\xe2\x89\xa420). You need to add kk to the value of each vertex such that the distance from that vertex to the path from uu to vv is less than or equal to dd. The distance between two vertices xx and yy is equal to the number of edges on the path from xx to yy. For example, the distance from xx to xx itself is equal to 00.The distance from the vertex vv to some path from xx to yy is equal to the minimum among distances from vv to any vertex on the path from xx to yy." 2800
1749E "Cactus Wall" "constructive algorithms,dfs and similar,graphs,shortest paths" "Monocarp is playing Minecraft and wants to build a wall of cacti. He wants to build it on a field of sand of the size of n\xc3\x97m cells. Initially, there are cacti in some cells of the field. Note that, in Minecraft, cacti cannot grow on cells adjacent to each other by side \xe2\x80\x94 and the initial field meets this restriction. Monocarp can plant new cacti (they must also fulfil the aforementioned condition). He can\'t chop down any of the cacti that are already growing on the field \xe2\x80\x94 he doesn\'t have an axe, and the cacti are too prickly for his hands.Monocarp believes that the wall is complete if there is no path from the top row of the field to the bottom row, such that:   each two consecutive cells in the path are adjacent by side;  no cell belonging to the path contains a cactus. Your task is to plant the minimum number of cacti to build a wall (or to report that this is impossible)." 2400
1749D "Counting Arrays" "combinatorics,dp,math,number theory" "Consider an array a of length n with elements numbered from 1 to n. It is possible to remove the i-th element of a if gcd(ai,i)=1, where gcd denotes the greatest common divisor. After an element is removed, the elements to the right are shifted to the left by one position.An array b with n integers such that 1\xe2\x89\xa4bi\xe2\x89\xa4n\xe2\x88\x92i+1 is a removal sequence for the array a if it is possible to remove all elements of a, if you remove the b1-th element, then the b2-th, ..., then the bn-th element. For example, let a=[42,314]:  [1,1] is a removal sequence: when you remove the 1-st element of the array, the condition gcd(42,1)=1 holds, and the array becomes [314]; when you remove the 1-st element again, the condition gcd(314,1)=1 holds, and the array becomes empty.  [2,1] is not a removal sequence: when you try to remove the 2-nd element, the condition gcd(314,2)=1 is false. An array is ambiguous if it has at least two removal sequences. For example, the array [1,2,5] is ambiguous: it has removal sequences [3,1,1] and [1,2,1]. The array [42,314] is not ambiguous: the only removal sequence it has is [1,1].You are given two integers n and m. You have to calculate the number of ambiguous arrays a such that the length of a is from 1 to n and each ai is an integer from 1 to m." 1900
1749C "Number Game" "binary search,data structures,games,greedy,implementation" "Alice and Bob are playing a game. They have an array of positive integers a of size n.Before starting the game, Alice chooses an integer k\xe2\x89\xa50. The game lasts for k stages, the stages are numbered from 1 to k. During the i-th stage, Alice must remove an element from the array that is less than or equal to k\xe2\x88\x92i+1. After that, if the array is not empty, Bob must add k\xe2\x88\x92i+1 to an arbitrary element of the array. Note that both Alice\'s move and Bob\'s move are two parts of the same stage of the game. If Alice can\'t delete an element during some stage, she loses. If the k-th stage ends and Alice hasn\'t lost yet, she wins.Your task is to determine the maximum value of k such that Alice can win if both players play optimally. Bob plays against Alice, so he tries to make her lose the game, if it\'s possible." 1400
1749B "Death\'s Blessing" greedy "You are playing a computer game. To pass the current level, you have to kill a big horde of monsters. In this horde, there are n monsters standing in the row, numbered from 1 to n. The i-th monster has ai health and a special ""Death\'s Blessing"" spell of strength bi attached to it.You are going to kill all of them one by one. It takes exactly h seconds to kill a monster with health h.When the i-th monster dies, it casts its spell that increases the health of its neighbors by bi (the neighbors of the j-th monster in the row are the monsters on places j\xe2\x88\x921 and j+1. The first and the last monsters have only one neighbor each).After each monster is killed, the row shrinks, so its former neighbors become adjacent to each other (so if one of them dies, the other one is affected by its spell). For example, imagine a situation with 4 monsters with health a=[2,6,7,3] and spells b=[3,6,0,5]. One of the ways to get rid of the monsters is shown below:  26736 s\xe2\x86\x92813313 s\xe2\x86\x92838 s\xe2\x86\x9266 s\xe2\x86\x92{}3605305355 The first row represents the health of each monster, the second one \xe2\x80\x94 the power of the spells. As a result, we can kill all monsters in 6+13+8+6 = 33 seconds. Note that it\'s only an example and may not be the fastest way to get rid of the monsters.What is the minimum time required to kill all monsters in the row?" 900
1749A "Cowardly Rooks" greedy,implementation "There\'s a chessboard of size n\xc3\x97n. m rooks are placed on it in such a way that:   no two rooks occupy the same cell;  no two rooks attack each other. A rook attacks all cells that are in its row or column.Is it possible to move exactly one rook (you can choose which one to move) into a different cell so that no two rooks still attack each other? A rook can move into any cell in its row or column if no other rook stands on its path." 800
1748F "Circular Xor Reversal" "bitmasks,constructive algorithms" "You have an array a0,a1,\xe2\x80\xa6,an\xe2\x88\x921 of length n. Initially, ai=2i for all 0\xe2\x89\xa4i<n. Note that array a is zero-indexed. You want to reverse this array (that is, make ai equal to 2n\xe2\x88\x921\xe2\x88\x92i for all 0\xe2\x89\xa4i<n). To do this, you can perform the following operation no more than 250000 times:  Select an integer i (0\xe2\x89\xa4i<n) and replace ai by ai\xe2\x8a\x95a(i+1)modn. Here, \xe2\x8a\x95 denotes the bitwise XOR operation.Your task is to find any sequence of operations that will result in the array a being reversed. It can be shown that under the given constraints, a solution always exists." 3000
1748E "Yet Another Array Counting Problem" "binary search,data structures,divide and conquer,dp,flows,math,trees" "The position of the leftmost maximum on the segment [l;r] of array x=[x1,x2,\xe2\x80\xa6,xn] is the smallest integer i such that l\xe2\x89\xa4i\xe2\x89\xa4r and xi=max(xl,xl+1,\xe2\x80\xa6,xr).You are given an array a=[a1,a2,\xe2\x80\xa6,an] of length n. Find the number of integer arrays b=[b1,b2,\xe2\x80\xa6,bn] of length n that satisfy the following conditions:   1\xe2\x89\xa4bi\xe2\x89\xa4m for all 1\xe2\x89\xa4i\xe2\x89\xa4n;  for all pairs of integers 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n, the position of the leftmost maximum on the segment [l;r] of the array b is equal to the position of the leftmost maximum on the segment [l;r] of the array a. Since the answer might be very large, print its remainder modulo 109+7." 2300
1748D ConstructOR "bitmasks,chinese remainder theorem,combinatorics,constructive algorithms,math,number theory" "You are given three integers a, b, and d. Your task is to find any integer x which satisfies all of the following conditions, or determine that no such integers exist:  0\xe2\x89\xa4x<260;  a|x is divisible by d;  b|x is divisible by d. Here, | denotes the bitwise OR operation." 2100
1748C "Zero-Sum Prefixes" "brute force,data structures,dp,greedy,implementation" "The score of an array v1,v2,\xe2\x80\xa6,vn is defined as the number of indices i (1\xe2\x89\xa4i\xe2\x89\xa4n) such that v1+v2+\xe2\x80\xa6+vi=0.You are given an array a1,a2,\xe2\x80\xa6,an of length n. You can perform the following operation multiple times:  select an index i (1\xe2\x89\xa4i\xe2\x89\xa4n) such that ai=0;  then replace ai by an arbitrary integer.  What is the maximum possible score of a that can be obtained by performing a sequence of such operations?" 1600
1748B "Diverse Substrings" "brute force,implementation,strings" "A non-empty digit string is diverse if the number of occurrences of each character in it doesn\'t exceed the number of distinct characters in it.For example:   string ""7"" is diverse because 7 appears in it 1 time and the number of distinct characters in it is 1;  string ""77"" is not diverse because 7 appears in it 2 times and the number of distinct characters in it is 1;  string ""1010"" is diverse because both 0 and 1 appear in it 2 times and the number of distinct characters in it is 2;  string ""6668"" is not diverse because 6 appears in it 3 times and the number of distinct characters in it is 2. You are given a string s of length n, consisting of only digits 0 to 9. Find how many of its n(n+1)2 substrings are diverse.A string a is a substring of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters from the beginning and several (possibly, zero or all) characters from the end.Note that if the same diverse string appears in s multiple times, each occurrence should be counted independently. For example, there are two diverse substrings in ""77"" both equal to ""7"", so the answer for the string ""77"" is 2." 1400
1748A "The Ultimate Square" math "You have n rectangular wooden blocks, which are numbered from 1 to n. The i-th block is 1 unit high and \xe2\x8c\x88i2\xe2\x8c\x89 units long.Here, \xe2\x8c\x88x2\xe2\x8c\x89 denotes the result of division of x by 2, rounded up. For example, \xe2\x8c\x8842\xe2\x8c\x89=2 and \xe2\x8c\x8852\xe2\x8c\x89=\xe2\x8c\x882.5\xe2\x8c\x89=3.For example, if n=5, then the blocks have the following sizes: 1\xc3\x971, 1\xc3\x971, 1\xc3\x972, 1\xc3\x972, 1\xc3\x973.  The available blocks for n=5 Find the maximum possible side length of a square you can create using these blocks, without rotating any of them. Note that you don\'t have to use all of the blocks.  One of the ways to create 3\xc3\x973 square using blocks 1 through 5" 800
1747E "List Generation" combinatorics,dp,math "For given integers n and m, let\'s call a pair of arrays a and b of integers good, if they satisfy the following conditions:   a and b have the same length, let their length be k. k\xe2\x89\xa52 and a1=0,ak=n,b1=0,bk=m. For each 1<i\xe2\x89\xa4k the following holds: ai\xe2\x89\xa5ai\xe2\x88\x921, bi\xe2\x89\xa5bi\xe2\x88\x921, and ai+bi\xe2\x89\xa0ai\xe2\x88\x921+bi\xe2\x88\x921.Find the sum of |a| over all good pairs of arrays (a,b). Since the answer can be very large, output it modulo 109+7." 2900
1747D "Yet Another Problem" "binary search,bitmasks,constructive algorithms,data structures" "You are given an array a of n integers a1,a2,a3,\xe2\x80\xa6,an.You have to answer q independent queries, each consisting of two integers l and r.   Consider the subarray a[l:r] = [al,al+1,\xe2\x80\xa6,ar]. You can apply the following operation to the subarray any number of times (possibly zero)-   Choose two integers L, R such that l\xe2\x89\xa4L\xe2\x89\xa4R\xe2\x89\xa4r and R\xe2\x88\x92L+1 is odd.  Replace each element in the subarray from L to R with the XOR of the elements in the subarray [L,R].   The answer to the query is the minimum number of operations required to make all elements of the subarray a[l:r] equal to 0 or \xe2\x88\x921 if it is impossible to make all of them equal to 0. You can find more details about XOR operation here." 1900
1747C "Swap Game" games "Alice and Bob are playing a game on an array a of n positive integers. Alice and Bob make alternating moves with Alice going first.In his/her turn, the player makes the following move: If a1=0, the player loses the game, otherwise: Player chooses some i with 2\xe2\x89\xa4i\xe2\x89\xa4n. Then player decreases the value of a1 by 1 and swaps a1 with ai. Determine the winner of the game if both players play optimally." 1200
1747B "BAN BAN" "constructive algorithms" "You are given an integer n.Let\'s define s(n) as the string ""BAN"" concatenated n times. For example, s(1) = ""BAN"", s(3) = ""BANBANBAN"". Note that the length of the string s(n) is equal to 3n.Consider s(n). You can perform the following operation on s(n) any number of times (possibly zero): Select any two distinct indices i and j (1\xe2\x89\xa4i,j\xe2\x89\xa43n,i\xe2\x89\xa0j). Then, swap s(n)i and s(n)j. You want the string ""BAN"" to not appear in s(n) as a subsequence. What\'s the smallest number of operations you have to do to achieve this? Also, find one such shortest sequence of operations.A string a is a subsequence of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters." 900
1747A "Two Groups" "constructive algorithms,greedy" "You are given an array a consisting of n integers. You want to distribute these n integers into two groups s1 and s2 (groups can be empty) so that the following conditions are satisfied:  For each i (1\xe2\x89\xa4i\xe2\x89\xa4n), ai goes into exactly one group. The value |sum(s1)|\xe2\x88\x92|sum(s2)| is the maximum possible among all such ways to distribute the integers.Here sum(s1) denotes the sum of the numbers in the group s1, and sum(s2) denotes the sum of the numbers in the group s2.Determine the maximum possible value of |sum(s1)|\xe2\x88\x92|sum(s2)|." 800
1746G "Olympiad Training" "binary search,data structures,dp,flows,geometry,implementation,sortings" "Anton decided to get ready for an Olympiad in Informatics. Ilya prepared n tasks for him to solve. It is possible to submit the solution for the i-th task in the first di days only. Anton cannot solve more than one task a day. Ilya estimated the usefulness of the i-th tasks as ri and divided the tasks into three topics, the topic of the i-th task is typei.Anton wants to solve exactly a tasks on the first topic, b tasks on the second topic and c tasks on the third topic. Tell Anton if it is possible to do so, and if it is, calculate the maximum total usefulness of the tasks he may solve." 3500
1746F Kazaee "data structures,hashing,probabilities" "You have an array a consisting of n positive integers and you have to handle q queries of the following types:  1 i x: change ai to x,  2 l r k: check if the number of occurrences of every positive integer in the subarray al,al+1,\xe2\x80\xa6ar is a multiple of k (check the example for better understanding)." 2800
1746E2 "Joking (Hard Version)" dp,interactive "The only difference between this problem and the hard version is the maximum number of questions.This is an interactive problem.There is a hidden integer 1\xe2\x89\xa4x\xe2\x89\xa4n which you have to find. In order to find it you can ask at most 53 questions.In each question you can choose a non-empty integer set S and ask if x belongs to S or not, after each question, if x belongs to S, you\'ll receive ""YES"", otherwise ""NO"".But the problem is that not all answers are necessarily true (some of them are joking), it\'s just guaranteed that for each two consecutive questions, at least one of them is answered correctly.Additionally to the questions, you can make at most 2 guesses for the answer x. Each time you make a guess, if you guess x correctly, you receive "":)"" and your program should terminate, otherwise you\'ll receive "":("".As a part of the joking, we will not fix the value of x in the beginning. Instead, it can change throughout the interaction as long as all the previous responses are valid as described above.Note that your answer guesses are always answered correctly. If you ask a question before and after a guess, at least one of these two questions is answered correctly, as normal." 3200
1746E1 "Joking (Easy Version)" "binary search,constructive algorithms,interactive,ternary search" "The only difference between this problem and the hard version is the maximum number of questions.This is an interactive problem.There is a hidden integer 1\xe2\x89\xa4x\xe2\x89\xa4n which you have to find. In order to find it you can ask at most 82 questions.In each question you can choose a non-empty integer set S and ask if x belongs to S or not, after each question, if x belongs to S, you\'ll receive ""YES"", otherwise ""NO"".But the problem is that not all answers are necessarily true (some of them are joking), it\'s just guaranteed that for each two consecutive questions, at least one of them is answered correctly.Additionally to the questions, you can make at most 2 guesses for the answer x. Each time you make a guess, if you guess x correctly, you receive "":)"" and your program should terminate, otherwise you\'ll receive "":("".As a part of the joking, we will not fix the value of x in the beginning. Instead, it can change throughout the interaction as long as all the previous responses are valid as described above.Note that your answer guesses are always answered correctly. If you ask a question before and after a guess, at least one of these two questions is answered correctly, as normal." 2500
1746D "Paths on the Tree" "dfs and similar,dp,greedy,sortings,trees" "You are given a rooted tree consisting of n vertices. The vertices are numbered from 1 to n, and the root is the vertex 1. You are also given a score array s1,s2,\xe2\x80\xa6,sn.A multiset of k simple paths is called valid if the following two conditions are both true.   Each path starts from 1.  Let ci be the number of paths covering vertex i. For each pair of vertices (u,v) (2\xe2\x89\xa4u,v\xe2\x89\xa4n) that have the same parent, |cu\xe2\x88\x92cv|\xe2\x89\xa41 holds.  The value of the path multiset is defined as n\xe2\x88\x91i=1cisi.It can be shown that it is always possible to find at least one valid multiset. Find the maximum value among all valid multisets." 1900
1746C "Permutation Operations" "constructive algorithms,greedy,implementation,math" "You are given a permutation a of size n and you should perform n operations on it. In the i-th operation, you can choose a non-empty suffix of a and increase all of its elements by i. How can we perform the operations to minimize the number of inversions in the final array?Note that you can perform operations on the same suffix any number of times you want.A permutation of size n is an array of size n such that each integer from 1 to n occurs exactly once in this array. A suffix is several consecutive elements of an array that include the last element of the array. An inversion in an array a is a pair of indices (i,j) such that i>j and ai<aj." 1300
1746B Rebellion "constructive algorithms,greedy,two pointers" "You have an array a of size n consisting only of zeroes and ones. You can do the following operation:  choose two indices 1\xe2\x89\xa4i,j\xe2\x89\xa4n, i\xe2\x89\xa0j,  add ai to aj,  remove ai from a. Note that elements of a can become bigger than 1 after performing some operations. Also note that n becomes 1 less after the operation.What is the minimum number of operations needed to make a non-decreasing, i. e. that each element is not less than the previous element?" 800
1746A Maxmina "constructive algorithms,greedy" "You have an array a of size n consisting only of zeroes and ones and an integer k. In one operation you can do one of the following:  Select 2 consecutive elements of a and replace them with their minimum (that is, let a:=[a1,a2,\xe2\x80\xa6,ai\xe2\x88\x921,min(ai,ai+1),ai+2,\xe2\x80\xa6,an] for some 1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x921). This operation decreases the size of a by 1.  Select k consecutive elements of a and replace them with their maximum (that is, let a:=[a1,a2,\xe2\x80\xa6,ai\xe2\x88\x921,max(ai,ai+1,\xe2\x80\xa6,ai+k\xe2\x88\x921),ai+k,\xe2\x80\xa6,an] for some 1\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x92k+1). This operation decreases the size of a by k\xe2\x88\x921. Determine if it\'s possible to turn a into [1] after several (possibly zero) operations." 800
1744F "MEX vs MED" "math,two pointers" "You are given a permutation p1,p2,\xe2\x80\xa6,pn of length n of numbers 0,\xe2\x80\xa6,n\xe2\x88\x921. Count the number of subsegments 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n of this permutation such that mex(pl,pl+1,\xe2\x80\xa6,pr)>med(pl,pl+1,\xe2\x80\xa6,pr).mex of S is the smallest non-negative integer that does not occur in S. For example: mex(0,1,2,3)=4 mex(0,4,1,3)=2 mex(5,4,0,1,2)=3med of the set S is the median of the set, i.e. the element that, after sorting the elements in non-decreasing order, will be at position number \xe2\x8c\x8a|S|+12\xe2\x8c\x8b (array elements are numbered starting from 1 and here \xe2\x8c\x8av\xe2\x8c\x8b denotes rounding v down.). For example: med(0,1,2,3)=1 med(0,4,1,3)=1 med(5,4,0,1,2)=2A sequence of n numbers is called a permutation if it contains all the numbers from 0 to n\xe2\x88\x921 exactly once." 2000
