
899C "Dividing the numbers" "constructive algorithms,graphs,math" "Petya has n integers: 1,\xe2\x80\x892,\xe2\x80\x893,\xe2\x80\x89...,\xe2\x80\x89n. He wants to split these integers in two non-empty groups in such a way that the absolute difference of sums of integers in each group is as small as possible. Help Petya to split the integers. Each of n integers should be exactly in one group." 1300

899B "Months and Years" implementation "Everybody in Russia uses Gregorian calendar. In this calendar there are 31 days in January, 28 or 29 days in February (depending on whether the year is leap or not), 31 days in March, 30 days in April, 31 days in May, 30 in June, 31 in July, 31 in August, 30 in September, 31 in October, 30 in November, 31 in December.A year is leap in one of two cases: either its number is divisible by 4, but not divisible by 100, or is divisible by 400. For example, the following years are leap: 2000, 2004, but years 1900 and 2018 are not leap.In this problem you are given n (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x8924) integers a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an, and you have to check if these integers could be durations in days of n consecutive months, according to Gregorian calendar. Note that these months could belong to several consecutive years. In other words, check if there is a month in some year, such that its duration is a1 days, duration of the next month is a2 days, and so on." 1200

899A "Splitting in Teams" "constructive algorithms,greedy,math" "There were n groups of students which came to write a training contest. A group is either one person who can write the contest with anyone else, or two people who want to write the contest in the same team.The coach decided to form teams of exactly three people for this training. Determine the maximum number of teams of three people he can form. It is possible that he can\'t use all groups to form teams. For groups of two, either both students should write the contest, or both should not. If two students from a group of two will write the contest, they should be in the same team." 800

898F "Restoring the Expression" "brute force,hashing,math" "A correct expression of the form a+b=c was written; a, b and c are non-negative integers without leading zeros. In this expression, the plus and equally signs were lost. The task is to restore the expression. In other words, one character \'+\' and one character \'=\' should be inserted into given sequence of digits so that:   character\'+\' is placed on the left of character \'=\',  characters \'+\' and \'=\' split the sequence into three non-empty subsequences consisting of digits (let\'s call the left part a, the middle part�\xe2\x80\x94 b and the right part�\xe2\x80\x94 c),  all the three parts a, b and c do not contain leading zeros,  it is true that a+b=c. It is guaranteed that in given tests answer always exists." 2300

898E "Squares and not squares" "constructive algorithms,greedy" "Ann and Borya have n piles with candies and n is even number. There are ai candies in pile with number i.Ann likes numbers which are square of some integer and Borya doesn\'t like numbers which are square of any integer. During one move guys can select some pile with candies and add one candy to it (this candy is new and doesn\'t belong to any other pile) or remove one candy (if there is at least one candy in this pile). Find out minimal number of moves that is required to make exactly n\xe2\x80\x89/\xe2\x80\x892 piles contain number of candies that is a square of some integer and exactly n\xe2\x80\x89/\xe2\x80\x892 piles contain number of candies that is not a square of any integer." 1600

898D "Alarm Clock" greedy "Every evening Vitalya sets n alarm clocks to wake up tomorrow. Every alarm clock rings during exactly one minute and is characterized by one integer ai�\xe2\x80\x94 number of minute after midnight in which it rings. Every alarm clock begins ringing at the beginning of the minute and rings during whole minute. Vitalya will definitely wake up if during some m consecutive minutes at least k alarm clocks will begin ringing. Pay attention that Vitalya considers only alarm clocks which begin ringing during given period of time. He doesn\'t consider alarm clocks which started ringing before given period of time and continues ringing during given period of time.Vitalya is so tired that he wants to sleep all day long and not to wake up. Find out minimal number of alarm clocks Vitalya should turn off to sleep all next day. Now all alarm clocks are turned on." 1600

898C "Phone Numbers" implementation,strings "Vasya has several phone books, in which he recorded the telephone numbers of his friends. Each of his friends can have one or several phone numbers.Vasya decided to organize information about the phone numbers of friends. You will be given n strings \xe2\x80\x94 all entries from Vasya\'s phone books. Each entry starts with a friend\'s name. Then follows the number of phone numbers in the current entry, and then the phone numbers themselves. It is possible that several identical phones are recorded in the same record.Vasya also believes that if the phone number a is a suffix of the phone number b (that is, the number b ends up with a), and both numbers are written by Vasya as the phone numbers of the same person, then a is recorded without the city code and it should not be taken into account.The task is to print organized information about the phone numbers of Vasya\'s friends. It is possible that two different people have the same number. If one person has two numbers x and y, and x is a suffix of y (that is, y ends in x), then you shouldn\'t print number x. If the number of a friend in the Vasya\'s phone books is recorded several times in the same format, it is necessary to take it into account exactly once.Read the examples to understand statement and format of the output better." 1400

898B "Proper Nutrition" "brute force,implementation,number theory" "Vasya has n burles. One bottle of Ber-Cola costs a burles and one Bars bar costs b burles. He can buy any non-negative integer number of bottles of Ber-Cola and any non-negative integer number of Bars bars.Find out if it\'s possible to buy some amount of bottles of Ber-Cola and Bars bars and spend exactly n burles.In other words, you should find two non-negative integers x and y such that Vasya can buy x bottles of Ber-Cola and y Bars bars and x\xc2\xb7a\xe2\x80\x89+\xe2\x80\x89y\xc2\xb7b\xe2\x80\x89=\xe2\x80\x89n or tell that it\'s impossible." 1100

898A Rounding implementation,math "Vasya has a non-negative integer n. He wants to round it to nearest integer, which ends up with 0. If n already ends up with 0, Vasya considers it already rounded.For example, if n\xe2\x80\x89=\xe2\x80\x894722 answer is 4720. If n\xe2\x80\x89=\xe2\x80\x895 Vasya can round it to 0 or to 10. Both ways are correct.For given n find out to which integer will Vasya round it." 800

897B "Chtholly\'s request" "brute force" "Vasya has a non-negative integer n. He wants to round it to nearest integer, which ends up with 0. If n already ends up with 0, Vasya considers it already rounded.For example, if n\xe2\x80\x89=\xe2\x80\x894722 answer is 4720. If n\xe2\x80\x89=\xe2\x80\x895 Vasya can round it to 0 or to 10. Both ways are correct.For given n find out to which integer will Vasya round it." 1300

897A "Scarborough Fair" implementation "Are you going to Scarborough Fair?Parsley, sage, rosemary and thyme.Remember me to one who lives there.He once was the true love of mine.Willem is taking the girl to the highest building in island No.28, however, neither of them knows how to get there.Willem asks his friend, Grick for directions, Grick helped them, and gave them a task.Although the girl wants to help, Willem insists on doing it by himself.Grick gave Willem a string of length n.Willem needs to do m operations, each operation has four parameters l,\xe2\x80\x89r,\xe2\x80\x89c1,\xe2\x80\x89c2, which means that all symbols c1 in range [l,\xe2\x80\x89r] (from l-th to r-th, including l and r) are changed into c2. String is 1-indexed.Grick wants to know the final string after all the m operations." 800

896E "Welcome home, Chtholly" "data structures,dsu" "\xe2\x80\x94 I... I survived.\xe2\x80\x94 Welcome home, Chtholly.\xe2\x80\x94 I kept my promise...\xe2\x80\x94 I made it... I really made it!After several days of fighting, Chtholly Nota Seniorious miraculously returned from the fierce battle.As promised, Willem is now baking butter cake for her.However, although Willem is skilled in making dessert, he rarely bakes butter cake.This time, Willem made a big mistake \xe2\x80\x94 he accidentally broke the oven!Fortunately, Chtholly decided to help him.Willem puts n cakes on a roll, cakes are numbered from 1 to n, the i-th cake needs ai seconds of baking.Willem needs Chtholly to do m operations to bake the cakes.Operation 1: 1 l r xWillem asks Chtholly to check each cake in the range [l,\xe2\x80\x89r], if the cake needs to be baked for more than x seconds, he would bake it for x seconds and put it back in its place. More precisely, for every i in range [l,\xe2\x80\x89r], if ai is strictly more than x, ai becomes equal ai\xe2\x80\x89-\xe2\x80\x89x.Operation 2: 2 l r xWillem asks Chtholly to count the number of cakes in the range [l,\xe2\x80\x89r] that needs to be cooked for exactly x seconds. More formally you should find number of such i in range [l,\xe2\x80\x89r], that ai\xe2\x80\x89=\xe2\x80\x89x." 3100

896D "Nephren Runs a Cinema" "chinese remainder theorem,combinatorics,math,number theory" "Lakhesh loves to make movies, so Nephren helps her run a cinema. We may call it No. 68 Cinema.However, one day, the No. 68 Cinema runs out of changes (they don\'t have 50-yuan notes currently), but Nephren still wants to start their business. (Assume that yuan is a kind of currency in Regulu Ere.)There are three types of customers: some of them bring exactly a 50-yuan note; some of them bring a 100-yuan note and Nephren needs to give a 50-yuan note back to him/her; some of them bring VIP cards so that they don\'t need to pay for the ticket.Now n customers are waiting outside in queue. Nephren wants to know how many possible queues are there that they are able to run smoothly (i.e. every customer can receive his/her change), and that the number of 50-yuan notes they have after selling tickets to all these customers is between l and r, inclusive. Two queues are considered different if there exists a customer whose type is different in two queues. As the number can be large, please output the answer modulo p." 2900

896C "Willem, Chtholly and Seniorious" "data structures,probabilities" "\xe2\x80\x94 Willem...\xe2\x80\x94 What\'s the matter?\xe2\x80\x94 It seems that there\'s something wrong with Seniorious...\xe2\x80\x94 I\'ll have a look...Seniorious is made by linking special talismans in particular order.After over 500 years, the carillon is now in bad condition, so Willem decides to examine it thoroughly.Seniorious has n pieces of talisman. Willem puts them in a line, the i-th of which is an integer ai.In order to maintain it, Willem needs to perform m operations.There are four types of operations: 1 l r x: For each i such that l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r, assign ai\xe2\x80\x89+\xe2\x80\x89x to ai. 2 l r x: For each i such that l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r, assign x to ai. 3 l r x: Print the x-th smallest number in the index range [l,\xe2\x80\x89r], i.e. the element at the x-th position if all the elements ai such that l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r are taken and sorted into an array of non-decreasing integers. It\'s guaranteed that 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r\xe2\x80\x89-\xe2\x80\x89l\xe2\x80\x89+\xe2\x80\x891. 4 l r x y: Print the sum of the x-th power of ai such that l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r, modulo y, i.e. ." 2600

896B "Ithea Plays With Chtholly" "binary search,constructive algorithms,games,greedy,interactive" "This is an interactive problem. Refer to the Interaction section below for better understanding.Ithea and Chtholly want to play a game in order to determine who can use the kitchen tonight.Initially, Ithea puts n clear sheets of paper in a line. They are numbered from 1 to n from left to right.This game will go on for m rounds. In each round, Ithea will give Chtholly an integer between 1 and c, and Chtholly needs to choose one of the sheets to write down this number (if there is already a number before, she will erase the original one and replace it with the new one).Chtholly wins if, at any time, all the sheets are filled with a number and the n numbers are in non-decreasing order looking from left to right from sheet 1 to sheet n, and if after m rounds she still doesn\'t win, she loses the game.Chtholly really wants to win the game as she wants to cook something for Willem. But she doesn\'t know how to win the game. So Chtholly finds you, and your task is to write a program to receive numbers that Ithea gives Chtholly and help her make the decision on which sheet of paper write this number." 2000

896A "Nephren gives a riddle" "binary search,dfs and similar" "What are you doing at the end of the world? Are you busy? Will you save us?Nephren is playing a game with little leprechauns.She gives them an infinite array of strings, f0... \xe2\x88\x9e.f0 is ""What are you doing at the end of the world? Are you busy? Will you save us?"".She wants to let more people know about it, so she defines fi\xe2\x80\x89=\xe2\x80\x89 ""What are you doing while sending ""fi\xe2\x80\x89-\xe2\x80\x891""? Are you busy? Will you send ""fi\xe2\x80\x89-\xe2\x80\x891""?"" for all i\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x891.For example, f1 is""What are you doing while sending ""What are you doing at the end of the world? Are you busy? Will you save us?""? Are you busy? Will you send ""What are you doing at the end of the world? Are you busy? Will you save us?""?"". Note that the quotes in the very beginning and in the very end are for clarity and are not a part of f1.It can be seen that the characters in fi are letters, question marks, (possibly) quotation marks and spaces.Nephren will ask the little leprechauns q times. Each time she will let them find the k-th character of fn. The characters are indexed starting from 1. If fn consists of less than k characters, output \'.\' (without quotes).Can you answer her queries?" 1700

895E "Eyes Closed" "data structures,probabilities" "Vasya and Petya were tired of studying so they decided to play a game. Before the game begins Vasya looks at array a consisting of n integers. As soon as he remembers all elements of a the game begins. Vasya closes his eyes and Petya does q actions of one of two types:1) Petya says 4 integers l1,\xe2\x80\x89r1,\xe2\x80\x89l2,\xe2\x80\x89r2�\xe2\x80\x94 boundaries of two non-intersecting segments. After that he swaps one random element from the [l1,\xe2\x80\x89r1] segment with another random element from the [l2,\xe2\x80\x89r2] segment.2) Petya asks Vasya the sum of the elements of a in the [l,\xe2\x80\x89r] segment.Vasya is a mathematician so he answers Petya the mathematical expectation of the sum of the elements in the segment.Your task is to write a program which will answer the second type questions as Vasya would do it. In other words your program should print the mathematical expectation of the sum of the elements of a in the [l,\xe2\x80\x89r] segment for every second type query." 2300

895D "String Mark" combinatorics,math,strings "At the Byteland State University marks are strings of the same length. Mark x is considered better than y if string y is lexicographically smaller than x.Recently at the BSU was an important test work on which Vasya recived the mark a. It is very hard for the teacher to remember the exact mark of every student, but he knows the mark b, such that every student recieved mark strictly smaller than b.Vasya isn\'t satisfied with his mark so he decided to improve it. He can swap characters in the string corresponding to his mark as many times as he like. Now he want to know only the number of different ways to improve his mark so that his teacher didn\'t notice something suspicious.More formally: you are given two strings a, b of the same length and you need to figure out the number of different strings c such that:1) c can be obtained from a by swapping some characters, in other words c is a permutation of a.2) String a is lexicographically smaller than c.3) String c is lexicographically smaller than b.For two strings x and y of the same length it is true that x is lexicographically smaller than y if there exists such i, that x1\xe2\x80\x89=\xe2\x80\x89y1,\xe2\x80\x89x2\xe2\x80\x89=\xe2\x80\x89y2,\xe2\x80\x89...,\xe2\x80\x89xi\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89=\xe2\x80\x89yi\xe2\x80\x89-\xe2\x80\x891,\xe2\x80\x89xi\xe2\x80\x89<\xe2\x80\x89yi.Since the answer can be very large, you need to find answer modulo 109\xe2\x80\x89+\xe2\x80\x897." 2100

895C "Square Subsets" bitmasks,combinatorics,dp,math "Petya was late for the lesson too. The teacher gave him an additional task. For some array a Petya should find the number of different ways to select non-empty subset of elements from it in such a way that their product is equal to a square of some integer.Two ways are considered different if sets of indexes of elements chosen by these ways are different.Since the answer can be very large, you should find the answer modulo 109\xe2\x80\x89+\xe2\x80\x897." 2000

895B "XK Segments" "binary search,math,sortings,two pointers" "While Vasya finished eating his piece of pizza, the lesson has already started. For being late for the lesson, the teacher suggested Vasya to solve one interesting problem. Vasya has an array a and integer x. He should find the number of different ordered pairs of indexes (i,\xe2\x80\x89j) such that ai\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89aj and there are exactly k integers y such that ai\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89aj and y is divisible by x.In this problem it is meant that pair (i,\xe2\x80\x89j) is equal to (j,\xe2\x80\x89i) only if i is equal to j. For example pair (1,\xe2\x80\x892) is not the same as (2,\xe2\x80\x891)." 1700

895A "Pizza Separation" "brute force,implementation" "Students Vasya and Petya are studying at the BSU (Byteland State University). At one of the breaks they decided to order a pizza. In this problem pizza is a circle of some radius. The pizza was delivered already cut into n pieces. The i-th piece is a sector of angle equal to ai. Vasya and Petya want to divide all pieces of pizza into two continuous sectors in such way that the difference between angles of these sectors is minimal. Sector angle is sum of angles of all pieces in it. Pay attention, that one of sectors can be empty." 1200

894E "Ralph and Mushrooms" dp,graphs "Ralph is going to collect mushrooms in the Mushroom Forest. There are m directed paths connecting n trees in the Mushroom Forest. On each path grow some mushrooms. When Ralph passes a path, he collects all the mushrooms on the path. The Mushroom Forest has a magical fertile ground where mushrooms grow at a fantastic speed. New mushrooms regrow as soon as Ralph finishes mushroom collection on a path. More specifically, after Ralph passes a path the i-th time, there regrow i mushrooms less than there was before this pass. That is, if there is initially x mushrooms on a path, then Ralph will collect x mushrooms for the first time, x\xe2\x80\x89-\xe2\x80\x891 mushrooms the second time, x\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89-\xe2\x80\x892 mushrooms the third time, and so on. However, the number of mushrooms can never be less than 0.For example, let there be 9 mushrooms on a path initially. The number of mushrooms that can be collected from the path is 9, 8, 6 and 3 when Ralph passes by from first to fourth time. From the fifth time and later Ralph can\'t collect any mushrooms from the path (but still can pass it).Ralph decided to start from the tree s. How many mushrooms can he collect using only described paths?" 2100

894D "Ralph And His Tour in Binary Country" "brute force,data structures,trees" "Ralph is in the Binary Country. The Binary Country consists of n cities and (n\xe2\x80\x89-\xe2\x80\x891) bidirectional roads connecting the cities. The roads are numbered from 1 to (n\xe2\x80\x89-\xe2\x80\x891), the i-th road connects the city labeled  (here \xe2\x8c\x8a x\xe2\x8c\x8b denotes the x rounded down to the nearest integer) and the city labeled (i\xe2\x80\x89+\xe2\x80\x891), and the length of the i-th road is Li.Now Ralph gives you m queries. In each query he tells you some city Ai and an integer Hi. He wants to make some tours starting from this city. He can choose any city in the Binary Country (including Ai) as the terminal city for a tour. He gains happiness (Hi\xe2\x80\x89-\xe2\x80\x89L) during a tour, where L is the distance between the city Ai and the terminal city.Ralph is interested in tours from Ai in which he can gain positive happiness. For each query, compute the sum of happiness gains for all such tours.Ralph will never take the same tour twice or more (in one query), he will never pass the same city twice or more in one tour." 2200

894C "Marco and GCD Sequence" "constructive algorithms,math" "In a dream Marco met an elderly man with a pair of black glasses. The man told him the key to immortality and then disappeared with the wind of time.When he woke up, he only remembered that the key was a sequence of positive integers of some length n, but forgot the exact sequence. Let the elements of the sequence be a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an. He remembered that he calculated gcd(ai,\xe2\x80\x89ai\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89aj) for every 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n and put it into a set S. gcd here means the greatest common divisor.Note that even if a number is put into the set S twice or more, it only appears once in the set.Now Marco gives you the set S and asks you to help him figure out the initial sequence. If there are many solutions, print any of them. It is also possible that there are no sequences that produce the set S, in this case print -1." 1900

894B "Ralph And His Magic Field" "combinatorics,constructive algorithms,math,number theory" "Ralph has a magic field which is divided into n\xe2\x80\x89\xc3\x97\xe2\x80\x89m blocks. That is to say, there are n rows and m columns on the field. Ralph can put an integer in each block. However, the magic field doesn\'t always work properly. It works only if the product of integers in each row and each column equals to k, where k is either 1 or -1.Now Ralph wants you to figure out the number of ways to put numbers in each block in such a way that the magic field works properly. Two ways are considered different if and only if there exists at least one block where the numbers in the first way and in the second way are different. You are asked to output the answer modulo 1000000007\xe2\x80\x89=\xe2\x80\x89109\xe2\x80\x89+\xe2\x80\x897.Note that there is no range of the numbers to put in the blocks, but we can prove that the answer is not infinity." 1800

894A QAQ "brute force,dp" """QAQ"" is a word to denote an expression of crying. Imagine ""Q"" as eyes with tears and ""A"" as a mouth.Now Diamond has given Bort a string consisting of only uppercase English letters of length n. There is a great number of ""QAQ"" in the string (Diamond is so cute!).  illustration by \xe7\x8c\xab\xe5\xb1\x8b https://twitter.com/nekoyaliu Bort wants to know how many subsequences ""QAQ"" are in the string Diamond has given. Note that the letters ""QAQ"" don\'t have to be consecutive, but the order of letters should be exact." 800

893F "Subtree Minimum Query" "data structures,trees" "You are given a rooted tree consisting of n vertices. Each vertex has a number written on it; number ai is written on vertex i.Let\'s denote d(i,\xe2\x80\x89j) as the distance between vertices i and j in the tree (that is, the number of edges in the shortest path from i to j). Also let\'s denote the k-blocked subtree of vertex x as the set of vertices y such that both these conditions are met:  x is an ancestor of y (every vertex is an ancestor of itself);  d(x,\xe2\x80\x89y)\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89k. You are given m queries to the tree. i-th query is represented by two numbers xi and ki, and the answer to this query is the minimum value of aj among such vertices j such that j belongs to ki-blocked subtree of xi.Write a program that would process these queries quickly!Note that the queries are given in a modified way." 2300

893E "Counting Arrays" "combinatorics,dp,math,number theory" "You are given two positive integer numbers x and y. An array F is called an y-factorization of x iff the following conditions are met:  There are y elements in F, and all of them are integer numbers;  . You have to count the number of pairwise distinct arrays that are y-factorizations of x. Two arrays A and B are considered different iff there exists at least one index i (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y) such that Ai\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89Bi. Since the answer can be very large, print it modulo 109\xe2\x80\x89+\xe2\x80\x897." 2000

893D "Credit Card" "data structures,dp,greedy,implementation" "Recenlty Luba got a credit card and started to use it. Let\'s consider n consecutive days Luba uses the card.She starts with 0 money on her account.In the evening of i-th day a transaction ai occurs. If ai\xe2\x80\x89>\xe2\x80\x890, then ai bourles are deposited to Luba\'s account. If ai\xe2\x80\x89<\xe2\x80\x890, then ai bourles are withdrawn. And if ai\xe2\x80\x89=\xe2\x80\x890, then the amount of money on Luba\'s account is checked.In the morning of any of n days Luba can go to the bank and deposit any positive integer amount of burles to her account. But there is a limitation: the amount of money on the account can never exceed d.It can happen that the amount of money goes greater than d by some transaction in the evening. In this case answer will be \xc2\xab-1\xc2\xbb.Luba must not exceed this limit, and also she wants that every day her account is checked (the days when ai\xe2\x80\x89=\xe2\x80\x890) the amount of money on her account is non-negative. It takes a lot of time to go to the bank, so Luba wants to know the minimum number of days she needs to deposit some money to her account (if it is possible to meet all the requirements). Help her!" 1900

893C Rumor "dfs and similar,graphs,greedy" "Vova promised himself that he would never play computer games... But recently Firestorm \xe2\x80\x94 a well-known game developing company \xe2\x80\x94 published their newest game, World of Farcraft, and it became really popular. Of course, Vova started playing it.Now he tries to solve a quest. The task is to come to a settlement named Overcity and spread a rumor in it.Vova knows that there are n characters in Overcity. Some characters are friends to each other, and they share information they got. Also Vova knows that he can bribe each character so he or she starts spreading the rumor; i-th character wants ci gold in exchange for spreading the rumor. When a character hears the rumor, he tells it to all his friends, and they start spreading the rumor to their friends (for free), and so on.The quest is finished when all n characters know the rumor. What is the minimum amount of gold Vova needs to spend in order to finish the quest?Take a look at the notes if you think you haven\'t understood the problem completely." 1300

893B "Beautiful Divisors" "brute force,implementation" "Recently Luba learned about a special kind of numbers that she calls beautiful numbers. The number is called beautiful iff its binary representation consists of k\xe2\x80\x89+\xe2\x80\x891 consecutive ones, and then k consecutive zeroes.Some examples of beautiful numbers:   12 (110);  1102 (610);  11110002 (12010);  1111100002 (49610). More formally, the number is beautiful iff there exists some positive integer k such that the number is equal to (2k\xe2\x80\x89-\xe2\x80\x891)\xe2\x80\x89*\xe2\x80\x89(2k\xe2\x80\x89-\xe2\x80\x891).Luba has got an integer number n, and she wants to find its greatest beautiful divisor. Help her to find it!" 1000

893A "Chess For Three" implementation "Alex, Bob and Carl will soon participate in a team chess tournament. Since they are all in the same team, they have decided to practise really hard before the tournament. But it\'s a bit difficult for them because chess is a game for two players, not three.So they play with each other according to following rules:  Alex and Bob play the first game, and Carl is spectating;  When the game ends, the one who lost the game becomes the spectator in the next game, and the one who was spectating plays against the winner. Alex, Bob and Carl play in such a way that there are no draws.Today they have played n games, and for each of these games they remember who was the winner. They decided to make up a log of games describing who won each game. But now they doubt if the information in the log is correct, and they want to know if the situation described in the log they made up was possible (that is, no game is won by someone who is spectating if Alex, Bob and Carl play according to the rules). Help them to check it!" 900

892B Wrath "greedy,implementation,two pointers" "Hands that shed innocent blood!There are n guilty people in a line, the i-th of them holds a claw with length Li. The bell rings and every person kills some of people in front of him. All people kill others at the same time. Namely, the i-th person kills the j-th person if and only if j\xe2\x80\x89<\xe2\x80\x89i and j\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89i\xe2\x80\x89-\xe2\x80\x89Li.You are given lengths of the claws. You need to find the total number of alive people after the bell rings." 1200

892A Greed greedy,implementation "Jafar has n cans of cola. Each can is described by two integers: remaining volume of cola ai and can\'s capacity bi (ai \xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89 bi).Jafar has decided to pour all remaining cola into just 2 cans, determine if he can do this or not!" 900

891E Lust combinatorics,math,matrices "A false witness that speaketh lies!You are given a sequence containing n integers. There is a variable res that is equal to 0 initially. The following process repeats k times.Choose an index from 1 to n uniformly at random. Name it x. Add to res the multiply of all ai\'s such that 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n, but i\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89x. Then, subtract ax by 1.You have to find expected value of res at the end of the process. It can be proved that the expected value of res can be represented as an irreducible fraction . You have to find ." 3000

891D Sloth "dfs and similar,dp,graph matchings,trees" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 3100

891C Envy "data structures,dsu,graphs" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 2300

891B Gluttony "constructive algorithms,greedy" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 2000

891A Pride "brute force,dp,greedy,math,number theory" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 1500

889E "Mod Mod Mod" "binary search,dp,math" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 3000

888G Xor-MST "bitmasks,constructive algorithms,data structures" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 2300

888F "Connecting Vertices" dp,graphs "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 2500

888E "Maximum Subsequence" "bitmasks,divide and conquer,meet-in-the-middle" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 1800

888D "Almost Identity Permutations" combinatorics,dp,math "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 1600

888C "K-Dominant Character" "binary search,implementation,two pointers" "Sloth is bad, mkay? So we decided to prepare a problem to punish lazy guys.You are given a tree, you should count the number of ways to remove an edge from it and then add an edge to it such that the final graph is a tree and has a perfect matching. Two ways of this operation are considered different if their removed edges or their added edges aren\'t the same. The removed edge and the added edge can be equal.A perfect matching is a subset of edges such that each vertex is an endpoint of exactly one of these edges." 1400

